Newspaper,Heading,Category,Date,Time,URL
Indian Express,Vicky Kaushal to star in Karan Johar’s horror film Bhoot Part One The Haunted Ship,tamil,2019-06-10,12:33:25,https://indianexpress.com/article/entertainment/bollywood/vicky-kaushal-bhoot-part-one-the-haunted-ship-horror-karan-johar-5772740/
Indian Express,LiveBharat box office collection Day 4: Salman-Katrina starrer earns Rs 122.20 crore,tamil,2019-06-09,18:00:28,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-4-salman-khan-5771184/
Indian Express,"Amitabh Bachchan’s secretary Sheetal Jain dies at 77, actor remembers close aide",tamil,2019-06-09,16:24:39,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchan-secretary-sheetal-jain-dies-at-77-actor-remembers-close-aide-5772095/
Indian Express,Nick Jonas is missing Priyanka Chopra,tamil,2019-06-09,16:02:06,https://indianexpress.com/article/entertainment/bollywood/nick-jonas-is-missing-priyanka-chopra-5771771/
Indian Express,Sushmita Sen preps for her return: It’s never done until we say it is done,tamil,2019-06-09,15:52:06,https://indianexpress.com/article/entertainment/bollywood/sushmita-sen-preps-for-her-bollywood-return-5771772/
Indian Express,Amitabh Bachchan’s Twitter account hacked,malayalam,2019-06-11,00:29:53,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchans-twitter-account-hacked-5774146/
Indian Express,Kick 2: Sajid Nadiadwala to return as director for Salman Khan film,malayalam,2019-06-10,18:14:04,https://indianexpress.com/article/entertainment/bollywood/kick-2-sajid-nadiadwala-to-return-as-director-5773647/
Indian Express,"Yuvraj Singh retirement: Neha Dhupia, Anupam Kher and others thank cricketer",malayalam,2019-06-10,17:49:31,https://indianexpress.com/article/entertainment/bollywood/yuvraj-singh-international-cricket-retirement-bollywood-reactions-tweets-5773399/
Indian Express,LiveBharat box office collection Day 5: Salman Khan starrer earns Rs 150.10 crore,malayalam,2019-06-10,16:08:00,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-5-salman-khan-5772163/
Indian Express,Deepika Padukone joins Ranveer Singh in 83,malayalam,2019-06-10,15:31:43,https://indianexpress.com/article/entertainment/bollywood/deepika-padukone-joins-ranveer-singh-in-83-5773305/
Indian Express,"Madhuri Dixit holidays with family in Rome, see photos",malayalam,2019-06-10,15:23:26,https://indianexpress.com/article/entertainment/bollywood/madhuri-dixit-holidays-family-rome-see-photos-5771969/
Indian Express,Female audience are getting tired of being portrayed as stupid and dumb: Taapsee Pannu,malayalam,2019-06-10,14:39:57,https://indianexpress.com/article/entertainment/bollywood/taapsee-pannu-game-over-film-5773203/
Indian Express,Vicky Kaushal to star in Karan Johar’s horror film Bhoot Part One The Haunted Ship,malayalam,2019-06-10,12:33:25,https://indianexpress.com/article/entertainment/bollywood/vicky-kaushal-bhoot-part-one-the-haunted-ship-horror-karan-johar-5772740/
Indian Express,LiveBharat box office collection Day 4: Salman-Katrina starrer earns Rs 122.20 crore,malayalam,2019-06-09,18:00:28,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-4-salman-khan-5771184/
Indian Express,"Amitabh Bachchan’s secretary Sheetal Jain dies at 77, actor remembers close aide",malayalam,2019-06-09,16:24:39,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchan-secretary-sheetal-jain-dies-at-77-actor-remembers-close-aide-5772095/
Indian Express,Nick Jonas is missing Priyanka Chopra,malayalam,2019-06-09,16:02:06,https://indianexpress.com/article/entertainment/bollywood/nick-jonas-is-missing-priyanka-chopra-5771771/
Indian Express,Sushmita Sen preps for her return: It’s never done until we say it is done,malayalam,2019-06-09,15:52:06,https://indianexpress.com/article/entertainment/bollywood/sushmita-sen-preps-for-her-bollywood-return-5771772/
Indian Express,Amitabh Bachchan’s Twitter account hacked,regional,2019-06-11,00:29:53,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchans-twitter-account-hacked-5774146/
Indian Express,Kick 2: Sajid Nadiadwala to return as director for Salman Khan film,regional,2019-06-10,18:14:04,https://indianexpress.com/article/entertainment/bollywood/kick-2-sajid-nadiadwala-to-return-as-director-5773647/
Indian Express,"Yuvraj Singh retirement: Neha Dhupia, Anupam Kher and others thank cricketer",regional,2019-06-10,17:49:31,https://indianexpress.com/article/entertainment/bollywood/yuvraj-singh-international-cricket-retirement-bollywood-reactions-tweets-5773399/
Indian Express,LiveBharat box office collection Day 5: Salman Khan starrer earns Rs 150.10 crore,regional,2019-06-10,16:08:00,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-5-salman-khan-5772163/
Indian Express,Deepika Padukone joins Ranveer Singh in 83,regional,2019-06-10,15:31:43,https://indianexpress.com/article/entertainment/bollywood/deepika-padukone-joins-ranveer-singh-in-83-5773305/
Indian Express,"Madhuri Dixit holidays with family in Rome, see photos",regional,2019-06-10,15:23:26,https://indianexpress.com/article/entertainment/bollywood/madhuri-dixit-holidays-family-rome-see-photos-5771969/
Indian Express,Female audience are getting tired of being portrayed as stupid and dumb: Taapsee Pannu,regional,2019-06-10,14:39:57,https://indianexpress.com/article/entertainment/bollywood/taapsee-pannu-game-over-film-5773203/
Indian Express,Vicky Kaushal to star in Karan Johar’s horror film Bhoot Part One The Haunted Ship,regional,2019-06-10,12:33:25,https://indianexpress.com/article/entertainment/bollywood/vicky-kaushal-bhoot-part-one-the-haunted-ship-horror-karan-johar-5772740/
Indian Express,LiveBharat box office collection Day 4: Salman-Katrina starrer earns Rs 122.20 crore,regional,2019-06-09,18:00:28,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-4-salman-khan-5771184/
Indian Express,"Amitabh Bachchan’s secretary Sheetal Jain dies at 77, actor remembers close aide",regional,2019-06-09,16:24:39,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchan-secretary-sheetal-jain-dies-at-77-actor-remembers-close-aide-5772095/
Indian Express,Nick Jonas is missing Priyanka Chopra,regional,2019-06-09,16:02:06,https://indianexpress.com/article/entertainment/bollywood/nick-jonas-is-missing-priyanka-chopra-5771771/
Indian Express,Sushmita Sen preps for her return: It’s never done until we say it is done,regional,2019-06-09,15:52:06,https://indianexpress.com/article/entertainment/bollywood/sushmita-sen-preps-for-her-bollywood-return-5771772/
Indian Express,Amitabh Bachchan’s Twitter account hacked,web-series,2019-06-11,00:29:53,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchans-twitter-account-hacked-5774146/
Indian Express,Kick 2: Sajid Nadiadwala to return as director for Salman Khan film,web-series,2019-06-10,18:14:04,https://indianexpress.com/article/entertainment/bollywood/kick-2-sajid-nadiadwala-to-return-as-director-5773647/
Indian Express,"Yuvraj Singh retirement: Neha Dhupia, Anupam Kher and others thank cricketer",web-series,2019-06-10,17:49:31,https://indianexpress.com/article/entertainment/bollywood/yuvraj-singh-international-cricket-retirement-bollywood-reactions-tweets-5773399/
Indian Express,LiveBharat box office collection Day 5: Salman Khan starrer earns Rs 150.10 crore,web-series,2019-06-10,16:08:00,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-5-salman-khan-5772163/
Indian Express,Deepika Padukone joins Ranveer Singh in 83,web-series,2019-06-10,15:31:43,https://indianexpress.com/article/entertainment/bollywood/deepika-padukone-joins-ranveer-singh-in-83-5773305/
Indian Express,"Madhuri Dixit holidays with family in Rome, see photos",web-series,2019-06-10,15:23:26,https://indianexpress.com/article/entertainment/bollywood/madhuri-dixit-holidays-family-rome-see-photos-5771969/
Indian Express,Female audience are getting tired of being portrayed as stupid and dumb: Taapsee Pannu,web-series,2019-06-10,14:39:57,https://indianexpress.com/article/entertainment/bollywood/taapsee-pannu-game-over-film-5773203/
Indian Express,Vicky Kaushal to star in Karan Johar’s horror film Bhoot Part One The Haunted Ship,web-series,2019-06-10,12:33:25,https://indianexpress.com/article/entertainment/bollywood/vicky-kaushal-bhoot-part-one-the-haunted-ship-horror-karan-johar-5772740/
Indian Express,LiveBharat box office collection Day 4: Salman-Katrina starrer earns Rs 122.20 crore,web-series,2019-06-09,18:00:28,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-4-salman-khan-5771184/
Indian Express,"Amitabh Bachchan’s secretary Sheetal Jain dies at 77, actor remembers close aide",web-series,2019-06-09,16:24:39,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchan-secretary-sheetal-jain-dies-at-77-actor-remembers-close-aide-5772095/
Indian Express,Nick Jonas is missing Priyanka Chopra,web-series,2019-06-09,16:02:06,https://indianexpress.com/article/entertainment/bollywood/nick-jonas-is-missing-priyanka-chopra-5771771/
Indian Express,Sushmita Sen preps for her return: It’s never done until we say it is done,web-series,2019-06-09,15:52:06,https://indianexpress.com/article/entertainment/bollywood/sushmita-sen-preps-for-her-bollywood-return-5771772/
Indian Express,Amitabh Bachchan’s Twitter account hacked,movie-review,2019-06-11,00:29:53,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchans-twitter-account-hacked-5774146/
Indian Express,Kick 2: Sajid Nadiadwala to return as director for Salman Khan film,movie-review,2019-06-10,18:14:04,https://indianexpress.com/article/entertainment/bollywood/kick-2-sajid-nadiadwala-to-return-as-director-5773647/
Indian Express,"Yuvraj Singh retirement: Neha Dhupia, Anupam Kher and others thank cricketer",movie-review,2019-06-10,17:49:31,https://indianexpress.com/article/entertainment/bollywood/yuvraj-singh-international-cricket-retirement-bollywood-reactions-tweets-5773399/
Indian Express,LiveBharat box office collection Day 5: Salman Khan starrer earns Rs 150.10 crore,movie-review,2019-06-10,16:08:00,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-5-salman-khan-5772163/
Indian Express,Deepika Padukone joins Ranveer Singh in 83,movie-review,2019-06-10,15:31:43,https://indianexpress.com/article/entertainment/bollywood/deepika-padukone-joins-ranveer-singh-in-83-5773305/
Indian Express,"Madhuri Dixit holidays with family in Rome, see photos",movie-review,2019-06-10,15:23:26,https://indianexpress.com/article/entertainment/bollywood/madhuri-dixit-holidays-family-rome-see-photos-5771969/
Indian Express,Female audience are getting tired of being portrayed as stupid and dumb: Taapsee Pannu,movie-review,2019-06-10,14:39:57,https://indianexpress.com/article/entertainment/bollywood/taapsee-pannu-game-over-film-5773203/
Indian Express,Vicky Kaushal to star in Karan Johar’s horror film Bhoot Part One The Haunted Ship,movie-review,2019-06-10,12:33:25,https://indianexpress.com/article/entertainment/bollywood/vicky-kaushal-bhoot-part-one-the-haunted-ship-horror-karan-johar-5772740/
Indian Express,LiveBharat box office collection Day 4: Salman-Katrina starrer earns Rs 122.20 crore,movie-review,2019-06-09,18:00:28,https://indianexpress.com/article/entertainment/bollywood/box-office-collection/bharat-day-4-salman-khan-5771184/
Indian Express,"Amitabh Bachchan’s secretary Sheetal Jain dies at 77, actor remembers close aide",movie-review,2019-06-09,16:24:39,https://indianexpress.com/article/entertainment/bollywood/amitabh-bachchan-secretary-sheetal-jain-dies-at-77-actor-remembers-close-aide-5772095/
Indian Express,Nick Jonas is missing Priyanka Chopra,movie-review,2019-06-09,16:02:06,https://indianexpress.com/article/entertainment/bollywood/nick-jonas-is-missing-priyanka-chopra-5771771/
Indian Express,Sushmita Sen preps for her return: It’s never done until we say it is done,movie-review,2019-06-09,15:52:06,https://indianexpress.com/article/entertainment/bollywood/sushmita-sen-preps-for-her-bollywood-return-5771772/
India Times," Salman Khan's Bharat Lands In A Legal Soup, PIL In Delhi High Court Seeks Title Change ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/salman-khan-s-bharat-lands-in-a-legal-soup-pil-in-delhi-high-court-seeks-title-change-368346.html
India Times, Boyfriend Rohman Shawl Joins Sushmita Sen As They Reminisce Miss Universe Win 24 Years Later! ,bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/boyfriend-rohman-shawl-joins-sushmita-sen-as-they-reminisce-miss-universe-win-24-years-later-367658.html
India Times," Sonam Kapoor Goes Desi In France, Channels Her Inner Maharani For Another Cannes Appearance! ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/sonam-kapoor-goes-desi-in-france-channels-her-inner-maharani-for-another-cannes-appearance-367641.html
India Times," Taking Baby Steps To Merge My Healing With Work, Writes Irrfan Khan In A New Note ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/taking-baby-steps-to-merge-my-healing-with-work-writes-irrfan-khan-in-a-new-note-366905.html
India Times, Mystery Behind Andhadhun’s Ending Will Never Be Solved As The Director Says No To Making A... ,bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/mystery-behind-andhadhun-s-ending-will-never-be-solved-as-the-director-says-no-to-making-a-sequel-366888.html
India Times, Real 'Shooter Dadi' Chandro Tomar Is Battling For Life & Struggling To Get Admitted In AIIMS ,bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/real-shooter-dadi-chandro-tomar-is-battling-for-life-struggling-to-get-admitted-in-aiims-366826.html
India Times," For The First Time Ever, Deepika Padukone Will Be Seen Romancing Salman Khan In Kick 2! ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/for-the-first-time-ever-deepika-padukone-will-be-seen-romancing-salman-khan-in-kick-2_-366822.html
India Times, Get Set For More Edge-Of-The-Seat Entertainment! Stree 2 Is In The Works With The Original Cast ,bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/get-set-for-more-edge-of-the-seat-entertainment-stree-2-is-in-the-works-with-the-original-cast-366639.html
India Times," Rubbishing Rumours Of Veteran Actress Mumtaz' Death, Daughter Says She's Healthy! ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/rubbishing-rumours-of-veteran-actress-mumtaz-death-daughter-says-she-s-healthy-366624.html
India Times," After Bharat, Katrina Kaif-Salman Khan To Reunite For The Sequel Of 'Tiger Zinda Hai'! ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/after-bharat-katrina-kaif-salman-khan-to-reunite-for-the-sequel-of-tiger-zinda-hai-366622.html
India Times," Siddharth Mocks Akshay Kumar, Avengers Endgame Makers Defend Iron Man's Fate & More From Ent. ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/siddharth-mocks-akshay-kumar-avengers-endgame-makers-defend-iron-man-s-fate-more-from-ent-366620.html
India Times," Boney Kapoor Breaks Down While Talking About Wife Sridevi, Says Forgetting Her Is Impossible! ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/boney-kapoor-breaks-down-while-talking-about-wife-sridevi-says-forgetting-her-is-impossible-366608.html
India Times, Ayan Mukerji Shares A Heartfelt Note On Why He Is Pushing The Release Of 'Brahmastra' To 2020! ,bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/ayan-mukerji-shares-a-heartfelt-note-on-why-he-is-pushing-the-release-of-brahmastra-to-2020_-366209.html
India Times," I Fell Apart And Suffered Depression, Says Bollywood Actress Sameera Reddy On Weighing 102 Kgs... ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/i-fell-apart-and-suffered-depression-says-bollywood-actress-sameera-reddy-on-weighing-102-kgs-after-pregnancy-366184.html
India Times, Ranveer Singh Recreates The Madness Of 'Khali Bali' With Shikhar Dhawan & It’s All Sorts Of... ,bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/ranveer-singh-recreates-the-madness-of-khali-bali-with-shikhar-dhawan-it-s-all-sorts-of-crazy-366105.html
India Times," Talking About 3-Month Imprisonment, Rajpal Yadav Explains Why He Performed Comedy For Inmates ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/talking-about-3-month-imprisonment-rajpal-yadav-explains-why-he-performed-comedy-for-inmates-365958.html
India Times," The Most Successful Filmmaker Of Recent Times, KJo Might Witness His Biggest Flop With Kalank! ",bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/the-most-successful-filmmaker-of-recent-times-kjo-might-witness-his-biggest-flop-with-kalank-365849.html
India Times, First Look Of Taapsee Pannu-Bhumi Pednekar As World's Oldest Sharpshooters Chandro Tomar &... ,bollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/bollywood/first-look-of-taapsee-pannu-bhumi-pednekar-as-world-s-oldest-sharpshooters-chandro-tomar-prakashi-tomar-is-out-365526.html
India Times, Game of Thrones Star Sophie Turner Admits She Was Nervous About 'X-Men: Dark Phoenix' ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/got-star-sophie-turner-admits-that-she-was-nervous-about-x-men-dark-phoenix-368393.html
India Times," Ten Years From Now, People Will Realize 2019 Was The Greatest Year For Pop Culture. Here's Why! ",hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/ten-years-from-now-people-will-realize-2019-was-the-greatest-year-for-pop-culture-here-s-why-368057.html
India Times, Jason Momoa AKA Khal Drogo Recalls He Was Broke While Shooting For GoT & It’s Hard To... ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/jason-momoa-aka-khal-drogo-recalls-he-was-broke-while-shooting-for-got-it-s-hard-to-believe-368201.html
India Times, South Korean Film Beats Brad-Leo’s 'Once Upon A Time In Hollywood' To Win Palme d’Or At... ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/south-korean-film-beats-brad-leo-s-once-upon-a-time-in-hollywood-to-win-palme-d-or-at-cannes-368186.html
India Times," I Am Just Attracted To Kicka** Female Characters, Says GoT Actor Sophie Turner ",hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/i-am-just-attracted-to-kicka-female-characters-says-got-actor-sophie-turner-367878.html
India Times," Brad Pitt, Leonardo DiCaprio's 'Once Upon A Time In Hollywood' Trailer Is Out & Fans Are In Awe ",hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/brad-pitt-leonardo-dicaprio-s-once-upon-a-time-in-hollywood-trailer-is-out-fans-are-in-awe-367696.html
India Times, Spider-Man Thought Endgame's Final Scene Was A Wedding & He Kept Wondering Where Was Iron Man! ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/spider-man-thought-endgame-s-final-scene-was-a-wedding-he-kept-wondering-where-was-iron-man-367102.html
India Times, We Love You 3000! These Stories Prove We Love To Love Robert Downey Jr ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/we-love-you-3000-these-stories-prove-we-love-to-love-robert-downey-jr-367022.html
India Times," With A Few Days To Go For The Final Game Of Thrones Showdown - Cersei V/S Daenerys, Who Holds... ",hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/with-few-days-to-go-for-the-final-game-of-thrones-showdown-cersei-v-s-daenerys-who-holds-the-upper-hand-366788.html
India Times, This Pic Of Entire Cast & Crew Of Avengers: Endgame Shows It Took A ‘Village’ To Make The... ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/this-pic-of-entire-cast-crew-of-avengers-endgame-shows-it-took-a-village-to-make-the-epic-film-366937.html
India Times," Taking A Dig At Lazy Thor, Robert Downey Jr Drops A BTS Video From Avengers Endgame Sets! ",hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/taking-a-dig-at-lazy-thor-robert-downey-jr-drops-a-bts-video-from-avengers-endgame-sets-366765.html
India Times, The Trailer Of Spider-Man: Far From Home Is Here And The Story Begins From Where Endgame Ended ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/the-trailer-of-spider-man-far-from-home-is-here-and-the-story-begins-from-where-endgame-ended-366740.html
India Times," Korean Soldier Leaves Military Base To Watch Avengers: Endgame, Gets Arrested Outside Theatre! ",hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/korean-soldier-leaves-military-base-to-watch-avengers-endgame-gets-arrested-outside-theatre-366673.html
India Times, We're Halfway Through The Game Of Thrones Finale & Here Are 75 Things That Have Happened So Far ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/we-re-halfway-through-the-game-of-thrones-finale-here-are-75-things-that-have-happened-so-far-366359.html
India Times, Avengers: Endgame Director Thinks Robert Downey Jr Deserves An Oscar. Do You Feel The Same? ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/avengers-endgame-director-thinks-robert-downey-jr-deserves-an-oscar-do-you-feel-the-same-366635.html
India Times," After A Power-Packed Jonas Brothers Performance, Joe Ties The Knot With Sophie Turner In Vegas! ",hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/after-a-power-packed-jonas-brothers-performance-joe-ties-the-knot-with-sophie-turner-in-vegas-366465.html
India Times," Believe It Or Not, Jameela Jamil's Body Positive Cover Is Unedited & Shot On A Smartphone ",hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/believe-it-or-not-jameela-jamil-s-body-positive-cover-is-unedited-shot-on-a-smartphone-366421.html
India Times, Remember The Mystery Teen At The End Of Avengers: Endgame? Here’s Why He Is Super Important! ,hollywood,2019-06-11,00:56,https://www.indiatimes.com/entertainment/hollywood/remember-the-mystery-teen-at-the-end-of-avengers-endgame-here-s-why-he-is-super-important-366420.html
India Times, Sonam Kapoor Had A ‘Phenomenal’ 34th Birthday & These Pictures From The FamJam Are A Proof! ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/sonam-kapoor-had-a-phenomenal-34th-birthday-these-pictures-from-the-famjam-are-a-proof-368861.html
India Times, 44-Year-Old Sonali Kulkarni Explains Why She Agreed To Play A Mother To 53 Year Old Salman In... ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/44-year-old-sonali-kulkarni-explains-why-she-agreed-to-play-a-mother-to-53-year-old-salman-in-bharat-368833.html
India Times, Lovebirds Ranbir Kapoor And Alia Bhatt Seek Blessings At The Kashi Vishwanath Temple In... ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/lovebirds-ranbir-kapoor-and-alia-bhatt-seek-blessings-at-the-kashi-vishwanath-temple-in-varanasi-368828.html
India Times," Hrithik Roshan Shares A Sweet Post From The Sets Of Super 30, Calls Himself A Student ",celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/hrithik-roshan-shares-a-sweet-post-from-the-sets-of-super-30-calls-himself-a-student-368818.html
India Times," After Becoming Bhai's Highest Opening Film, Bharat Crosses 100 Crore In Just Three Days! ",celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/after-becoming-bhai-s-highest-opening-film-bharat-crosses-100-crore-in-just-three-days-368814.html
India Times, Tommy Singh Vs Kabir Singh: Shahid Kapoor Clarifies The Difference Between His Reel Characters ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/tommy-singh-vs-kabir-singh-shahid-kapoor-clarifies-the-difference-between-his-reel-characters-368806.html
India Times, Bollywood's Romance With Toxic Masculinity And Why It Must Stop Right Now! ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/bollywood-s-romance-with-toxic-masculinity-and-why-it-must-stop-right-now-368668.html
India Times, Joe Jonas Almost Kissed Sophie Turner's Body Double On The Sets Of 'Game Of Thrones'! ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/joe-jonas-almost-kissed-sophie-turner-s-body-double-on-the-sets-of-game-of-thrones-368791.html
India Times," After One Month Of Arrest, HC Finally Grants Bail To Actor-Singer Karan Oberoi In Rape Case ",celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/after-one-month-of-arrest-hc-finally-grants-bail-to-actor-singer-karan-oberoi-in-rape-case-368789.html
India Times," Hrithik To Star In 'Satte Pe Satta' Remake, Celebs Condemn Aligarh Murder And More From Ent ",celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/hrithik-to-star-in-satte-pe-satta-remake-celebs-condemn-aligarh-murder-and-more-from-ent-368774.html
India Times," After Agneepath, Hrithik Roshan To Reprise Amitabh Bachchan's Role In 'Satte Pe Satta' Remake ",celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/after-agneepath-hrithik-roshan-to-reprise-big-b-s-satte-pe-satta-role-in-the-remake-368759.html
India Times, Celebrities React To The Heinous Crime Of 3-year Old Girl's Murder In Aligarh ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/celebrities-react-to-the-heinous-crime-of-3-year-old-girl-s-murder-in-aligarh-368742.html
India Times, Kabir Singh Star Shahid Kapoor Admits That He Was Bad At Handling Long-Distance Relationships ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/kabir-singh-star-shahid-kapoor-admits-that-he-was-bad-at-handling-long-distance-relationships-368736.html
India Times," Bharat Gets A Bumper Opening At Box Office, PC Talks About 'Cultural Differences With Nick &... ",celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/bharat-gets-a-bumper-opening-at-box-office-pc-talks-about-cultural-differences-with-nick-more-from-ent-368723.html
India Times, Disha Patani's Entry In 'Bharat' Makes People Cheer Their Hearts Out Like There's No Tomorrow! ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/disha-patani-s-entry-in-bharat-makes-people-cheer-their-hearts-out-like-there-s-no-tomorrow-368715.html
India Times," Party Pics Of BFFs Malaika, Amrita & Karisma Will Make You Want To Call Your Gang Right Now! ",celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/party-pics-of-bffs-malaika-amrita-karisma-will-make-you-want-to-call-your-gang-right-now-368714.html
India Times, Kartik Aaryan And Sara Ali Khan Are Bonding Well Ever Since She Called Him Her 'Crush' & We're... ,celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/kartik-aaryan-and-sara-ali-khan-are-bonding-well-ever-since-she-called-him-her-crush-we-re-rooting-for-them-368698.html
India Times," Salman's Bharat Storms Box Office With A Bumper Opening Of Rs 42 Cr, Beats His Previous Records ",celebs-gossips,2019-06-11,00:56,https://www.indiatimes.com/entertainment/celebs/salman-s-bharat-storms-box-office-with-a-bumper-opening-of-rs-42-cr-beats-his-previous-records-368682.html
India Today," Anushka Sharma is all heart for Virat Kohli's gesture towards Steve Smith during World Cup matchAnushka Sharma was full of praise for Virat Kohli as he defended cricketer
Steve Smith when the crowds chanted cheater at him during the India Vs
Australia match yesterday.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/anushka-sharma-is-all-heart-for-virat-kohli-s-gesture-towards-steve-smith-during-world-cup-match-1546091-2019-06-10
India Today," Sajid Nadiadwala will direct Salman Khan's film Kick 2: Confirmed According to a report, Rohit Shetty was considered to direct the sequel of
Salman Khan's film Kick (2014).",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/sajid-nadiadwala-will-direct-salman-khan-s-film-kick-2-confirmed-1545968-2019-06-10
India Today," Ram Gopal Varma reacts to Vicky Kaushal's look in Bhoot poster: Can't wait to see him Vicky Kaushal will be playing the lead in Bhoot: Part 1 The Haunted Ship. The
makers have recently unveiled the first poster of the film on Twitter.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/ram-gopal-varma-reacts-to-vicky-kaushal-s-look-in-bhoot-poster-can-t-wait-to-see-him-1546003-2019-06-10
India Today," Amitabh Bachchan pens emotional post after secretary Sheetal Jain's death: There is a vacuum nowAmitabh Bachchan penned an emotional tribute on his blog for his secretary
Sheetal Jain, who died on Saturday.",bollywood,2019-06-11,00:56:00,https://www.indiatoday.in/movies/bollywood/story/amitabh-bachchan-pens-emotional-post-after-secretary-sheetal-jain-s-death-there-is-a-vacuum-now-1546007-2019-06-10
