Newspaper,Heading,Category,Date,Time,URL
Time of India,Willian to replace Neymar in Brazil's Copa America squad,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/top-stories/willian-to-replace-neymar-in-brazils-copa-america-squad/articleshow/69695838.cms
Time of India,King's Cup: Stimac aims to build on positives ahead of Thailand clash,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/top-stories/kings-cup-india-coach-stimac-aims-to-build-on-positives-ahead-of-thailand-clash/articleshow/69692941.cms
Time of India,Arsenal confirm Danny Welbeck exit,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/epl/top-stories/arsenal-confirm-danny-welbeck-exit/articleshow/69696170.cms
Time of India,Brazil football star Neymar denies rape allegations,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/brazil-football-star-neymar-denies-rape-allegations/videoshow/69619504.cms
Time of India,David Beckham turns 44 today,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/david-beckham-turns-44-today/videoshow/69129650.cms
Time of India,"Football greats Cristiano Ronaldo, Tevez and Neymar celebrate their birthdays today",football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/football-greats-cristiano-ronaldo-tevez-and-neymar-celebrate-their-birthdays-today/videoshow/67848695.cms
Time of India,Tax fraud case: Cristiano Ronaldo fined 3.57 million euros ,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/tax-fraud-case-cristiano-ronaldo-fined-3-57-million-euros/videoshow/67643918.cms
Time of India,Baichung Bhutia: 'Sikkimese Sniper' celebrating birthday ,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/baichung-bhutia-sikkimese-sniper-celebrating-birthday/videoshow/67094203.cms
Time of India,Juventus too good for Man United on Ronaldo's return,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/juventus-too-good-for-manchester-united-on-ronaldos-return/videoshow/66349616.cms
Time of India,Cristiano Ronaldo rape allegation moving on two legal tracks in Nevada,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/cristiano-ronaldo-rape-allegation-moving-on-two-legal-tracks-in-nevada/videoshow/66260247.cms
Time of India,Portugal PM Antonio Costa defends Cristiano Ronaldo in rape case,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/portugal-pm-antonio-costa-defends-cristiano-ronaldo-in-rape-case/videoshow/66104815.cms
Time of India,Croatia's Luka Modric wins FIFA best player of the year award,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/croatias-luka-modric-wins-fifa-best-player-of-the-year-award/videoshow/65944369.cms
Time of India,Champions League: Messi scores hat-trick fires Barcelona to victory,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/football/champions-league-messi-scores-hat-trick-fires-barcelona-to-victory/videoshow/65873503.cms
Time of India,PSG medics to reassess injured Brazil star Neymar 'within 72 hours',football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/top-stories/psg-medics-to-reassess-injured-brazil-star-neymar-within-72-hours/articleshow/69689363.cms
Time of India,"Nations League: England must learn from painful Dutch defeat, says Gareth Southgate",football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/top-stories/nations-league-england-must-learn-from-painful-dutch-defeat-says-gareth-southgate/articleshow/69686813.cms
Time of India,Netherlands outclass England to reach Nations League final,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/top-stories/the-netherlands-outclass-england-to-reach-nations-league-final/articleshow/69684479.cms
Time of India,N'Golo Kante out of France's Euro qualifiers with knee injury,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/top-stories/ngolo-kante-out-of-frances-euro-qualifiers-with-knee-injury/articleshow/69686687.cms
Time of India,Brazil's Neymar out of Copa America after tearing ankle ligament,football,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/football/top-stories/brazils-neymar-out-of-copa-america-after-tearing-ankle-ligament/articleshow/69676460.cms
Time of India,USA thrash Mexico 9-0 to secure second win in FIH Series Finals,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/usa-thrash-mexico-9-0-to-secure-second-win-in-fih-series-finals/articleshow/69705035.cms
Time of India,FIH Hockey Series Finals: India quell Polish challenge,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-hockey-series-finals-india-quell-polish-challenge/articleshow/69700038.cms
Time of India,"Being 9th in world, no reason why we can't qualify for Tokyo Olympics: Marijne",hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/being-9th-in-world-no-reason-why-we-cant-qualify-for-tokyo-olympics-marijne/articleshow/69694285.cms
Time of India,Asiad champion Japan beat Mexico in FIH Series Finals,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/asiad-champion-japan-beat-mexico-in-fih-series-finals/articleshow/69688468.cms
Time of India,FIH Series Finals: India maul hapless Russia 10-0 in opener,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-india-maul-hapless-russia-10-0-in-opener/articleshow/69680839.cms
Time of India,FIH Series Finals: USA stun South Africa 2-0,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-hockey-series-finals-usa-stun-south-africa-2-0/articleshow/69680720.cms
Time of India,FIH Hockey Series Finals: 'India' at the heart of Team USA,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-hockey-series-finals-india-at-the-heart-of-team-usa/articleshow/69675575.cms
Time of India,FIH Series Finals: Narinder Batra invites new Sports Minister to watch the final,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/bhubaneswar-fih-series-finals-fih-president-narinder-batra-invites-new-sports-minister-to-watch-the-final/articleshow/69672955.cms
Time of India,Minnows USA stun South Africa 2-0 in FIH Series Finals opener,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/minnows-usa-stun-south-africa-2-0-in-fih-series-finals-opener/articleshow/69674005.cms
Time of India,FIH Hockey Series Finals: India's quest for Olympic berth starts,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-hockey-series-finals-indias-quest-for-olympic-berth-starts/articleshow/69672754.cms
Time of India,Complacency has no place in modern hockey: Graham Reid,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/complacency-has-no-place-in-modern-hockey-graham-reid/articleshow/69665099.cms
Time of India,"FIH Series Finals, Bhubaneswar: India should focus more on the objective than the opposition",hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/fih-series-finals-bhubaneswar-india-should-focus-more-on-the-objective-than-the-opposition/articleshow/69661134.cms
Time of India,All teams will give us tough fight: Manpreet Singh,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/all-teams-will-give-us-tough-fight-manpreet-singh/articleshow/69654953.cms
Time of India,Hunger to wear India colours again kept me strong: Ramandeep,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/hunger-to-wear-india-colours-again-kept-me-strong-says-fit-again-ramandeep-singh/articleshow/69635962.cms
Time of India,"Hockey's Road to the Olympics: FIH Series Final, Bhubaneswar - Meet the teams",hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/hockeys-road-to-the-olympics-fih-series-final-bhubaneswar-meet-the-teams/articleshow/69629839.cms
Time of India,"Hockey's Road to Olympics: FIH Series Final, Bhubaneswar - Know the format",hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/hockeys-road-to-olympics-fih-series-final-bhubaneswar-know-the-format/articleshow/69645373.cms
Time of India,"India beat Scotland 2-1, enter final of U21 four-nation tourney",hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/india-beat-scotland-2-1-enter-final-of-u21-four-nation-tourney/articleshow/69638705.cms
Time of India,I play with the cards in front of me: India's hockey coach Graham Reid,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/i-play-with-the-cards-in-front-of-me-indias-hockey-coach-graham-reid/articleshow/69561957.cms
Time of India,India's men and women teams to don new kit at FIH Series Finals,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/hockey-indias-men-and-women-teams-to-don-new-kit-at-fih-series-finals/articleshow/69611814.cms
Time of India,Indian women's hockey team beats Ireland 2-1 in U-21 four-nation tournament,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/indian-womens-hockey-team-beat-ireland-2-1-in-u21-4-nation-tournament/articleshow/69617941.cms
Time of India,Indian junior women's hockey team beat Canada 2-0,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/indian-junior-womens-hockey-team-beat-canada-2-0/articleshow/69609639.cms
Time of India,Converting opportunities will be key in FIH Series Finals: Manpreet Singh,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/converting-opportunities-will-be-key-in-fih-series-finals-manpreet-singh/articleshow/69546914.cms
Time of India,"Our goal-scoring needs improvement, says Indian coach Reid",hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/our-goal-scoring-needs-improvement-says-indian-hockey-coach-graham-reid/articleshow/69548786.cms
Time of India,India recall Ramandeep Singh for men's Hockey Series Finals,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/india-recall-ramandeep-singh-for-mens-hockey-series-finals/articleshow/69535799.cms
Time of India,Indian women lose 0-4 to Korea in inconsequential 3rd match of hockey series,hockey,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/hockey/top-stories/indian-women-lose-0-4-to-korea-in-inconsequential-3rd-match-of-hockey-series/articleshow/69482454.cms
Time of India,"I want to retire after Tokyo Olympics, says Mary Kom",boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/i-want-to-retire-after-tokyo-olympics-says-mary-kom/articleshow/69677668.cms
Time of India,Ruiz rematch will be make-or-break for beaten Briton Joshua,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/ruiz-rematch-will-be-make-or-break-for-beaten-briton-joshua/articleshow/69638568.cms
Time of India,Andy Ruiz stuns Anthony Joshua for world heavyweight title,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/andy-ruiz-stuns-anthony-joshua-for-world-heavyweight-title/articleshow/69616953.cms
Time of India,"Vijender Singh is scared of me, says British boxer Amir Khan",boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/vijender-singh-is-scared-of-me-says-british-boxer-amir-khan/articleshow/69600762.cms
Time of India,"India Open: Mary, Sarita, Shiva and Amit bag gold",boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-mary-sarita-shiva-and-amit-bag-gold/articleshow/69492586.cms
Time of India,Indian Open: Mary Kom blasts Nikhat Zareen after beating her,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/indian-open-mary-kom-blasts-nikhat-zareen-after-beating-her/articleshow/69475009.cms
Time of India,Indian Open: Air of uncertainty in camp,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/indian-open-air-of-uncertainty-in-camp/articleshow/69476354.cms
Time of India,'Unprepared' Tokyo 2020 boxing boss vows to put athletes first,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/unprepared-tokyo-2020-boxing-boss-vows-to-put-athletes-first/articleshow/69464141.cms
Time of India,Tokyo 2020 organisers welcome IOC boxing decision,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/tokyo-2020-organisers-welcome-ioc-boxing-decision/articleshow/69467174.cms
Time of India,IOC decision to strip AIBA right to conduct boxing in Olympics shocks Thapa,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/ioc-decision-to-strip-aiba-right-to-conduct-boxing-in-olympics-shocks-shiva-thapa-amit-panghal-sees-advantage/articleshow/69466318.cms
Time of India,"India Open: Amit Panghal, Shiva Thapa reach semis in style",boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-amit-panghal-shiva-thapa-reach-semis-in-style/articleshow/69457622.cms
Time of India,IOC recommends boxing keeps its place in Tokyo Olympics but not under AIBA,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/ioc-recommends-boxing-keeps-its-place-in-tokyo-olympics-but-not-under-aiba/articleshow/69449421.cms
Time of India,India Open: Uzbeks no-show makes lop-sided field for Indian boxers,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-uzbeks-no-show-makes-lop-sided-field-for-indian-boxers/articleshow/69448330.cms
Time of India,"India Open: Mary Kom wins first bout, assured of medal",boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-mary-kom-wins-first-bout-assured-of-medal/articleshow/69434567.cms
Time of India,Narwal outsmarts Youth Olympic champion Brian in India Open,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/pawan-narwal-outsmarts-youth-olympic-champion-brian-arregui-agustin-in-india-open/articleshow/69431987.cms
Time of India,India Open: Hosts rule the boxing ring on Day 1,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-hosts-rule-the-boxing-ring-on-day-1/articleshow/69422604.cms
Time of India,Manny Pacquiao heading back to ring to fight unbeaten Keuth Thurman,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/manny-pacquiao-heading-back-to-ring-to-fight-unbeaten-keuth-thurman/articleshow/69421279.cms
Time of India,Boxing chief 'optimistic' over ending Tokyo threat,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/boxing-chief-optimistic-over-ending-tokyo-threat/articleshow/69418100.cms
Time of India,India Open: Sachin Siwach leads way as all Indian boxers advance,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-sachin-siwach-leads-way-as-all-indian-boxers-advance/articleshow/69416112.cms
Time of India,India Open: Ten Indian boxers assured of a medal,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-ten-indian-boxers-assured-of-a-medal/articleshow/69410780.cms
Time of India,"India Open: Mary Kom, Amit Panghal ready for new challenge in the ring",boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-mary-kom-amit-panghal-ready-for-new-challenge-in-the-ring/articleshow/69407235.cms
Time of India,"India Open: I'm more aggressive now, says Shiva Thapa",boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-im-more-aggressive-now-says-shiva-thapa/articleshow/69398984.cms
Time of India,Mary Kom and Co. aim to pack a punch in India Open,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/mary-kom-and-co-aim-to-pack-a-punch-in-india-open/articleshow/69398595.cms
Time of India,India Open: Mary Kom confident of doing well in new 51kg category,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-mary-kom-confident-of-doing-well-in-new-51kg-category/articleshow/69390678.cms
Time of India,India Open: Shiva Thapa aims for a golden homecoming,boxing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/boxing/india-open-boxer-shiva-thapa-aims-for-a-golden-homecoming/articleshow/69377942.cms
Time of India,Swiss court temporarily suspends IAAF testosterone rules,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/swiss-court-temporarily-suspends-iaaf-testosterone-rules/articleshow/69638987.cms
Time of India,Russia accused of athletics doping cover-up: Report,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/russia-accused-of-athletics-doping-cover-up-report/articleshow/69627487.cms
Time of India,South African federation joins Semenya appeal over CAS verdict,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/south-african-federation-joins-semenya-appeal-over-cas-verdict/articleshow/69606481.cms
Time of India,Indian athletes claim five gold medals at U-20 Eurasian Athletics Championships,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/indian-athletes-claim-five-gold-medals-at-u-20-eurasian-athletics-championships/articleshow/69584632.cms
Time of India,"Caster Semenya to return to track in 2,000 metres race in France",athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/caster-semenya-to-return-to-track-in-2000-metres-race-in-france/articleshow/69493045.cms
Time of India,India's first openly gay athlete Dutee Chand wants right to wed,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/indias-first-openly-gay-athlete-dutee-chand-wants-right-to-wed/articleshow/69467779.cms
Time of India,Javelin thrower Shivpal Singh to compete in Oslo Diamond League,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/javelin-thrower-shivpal-singh-to-compete-in-maiden-diamond-league-in-oslo/articleshow/69446437.cms
Time of India,Olympic marathon silver medallist Eunice Kirwa suspended for doping,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/olympic-marathon-silver-medallist-eunice-kirwa-suspended-for-doping/articleshow/69445235.cms
Time of India,Former Kenya athletics chief banned for 10 years for corruption,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/former-kenya-athletics-chief-banned-for-10-years-for-corruption/articleshow/69445471.cms
Time of India,Asian Championships winner Gomathi Marimuthu fails dope test,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/asian-championships-winner-gomathi-marimuthu-fails-dope-test/articleshow/69431663.cms
Time of India,"Record London Marathon entries pass 450,000",athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/record-london-marathon-entries-pass-450000/articleshow/69431489.cms
Time of India,"Caster Semenya to contest 3,000-metres at Prefontaine Classic",athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/caster-semenya-to-contest-3000-metres-at-prefontaine-classic/articleshow/69421833.cms
Time of India,World champ Justin Gatlin edges Yoshihide Kiryu to win 100m in Osaka,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/world-champ-justin-gatlin-edges-yoshihide-kiryu-to-win-100m-in-osaka/articleshow/69401003.cms
Time of India,"Ethiopia's Belihu wins World 10K Bengaluru 2019, Kenya's Tirop defends women's title",athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/ethiopias-belihu-wins-world-10k-bengaluru-2019-kenyas-tirop-defends-womens-title/articleshow/69398212.cms
Time of India,TCS World 10K Bengaluru: Paul Tanui ready to make it a Super Sunday,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/tcs-world-10k-bengaluru-paul-tanui-ready-to-make-it-a-super-sunday/articleshow/69377207.cms
Time of India,Was javelin-thrower Neeraj Chopra's injury mismanaged?,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/was-javelin-thrower-neeraj-chopras-injury-mismanaged/articleshow/69368645.cms
Time of India,No Semenya at Stockholm Diamond League after gender ruling,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/no-semenya-at-stockholm-diamond-league-after-gender-ruling/articleshow/69364333.cms
Time of India,Neeraj Chopra recovering without complications: AFI,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/neeraj-chopra-recovering-without-complications-afi/articleshow/69362906.cms
Time of India,Kenyan runner Margaret Nyairera Wambui fears testosterone rules will end career,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/kenyan-runner-margaret-nyairera-wambui-fears-testosterone-rules-will-end-career/articleshow/69352540.cms
Time of India,"TCS World 10K: Can't rule out course record, feels Jones",athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/tcs-world-10k-bengaluru-cant-rule-out-course-record-feels-hugh-jones/articleshow/69347060.cms
Time of India,South Africa to appeal Caster Semenya ruling: sports ministry,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/south-africa-to-appeal-caster-semenya-ruling-sports-ministry/articleshow/69308390.cms
Time of India,Brazil stun US in 4x100m final on day of upsets at IAAF World Relays,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/brazil-stun-us-in-4x100m-final-on-day-of-upsets-at-iaaf-world-relays/articleshow/69295256.cms
Time of India,Indians disappoint in World Relays,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/indians-disappoint-in-world-relays/articleshow/69283980.cms
Time of India,US win both finals on opening day of IAAF World Relays,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/us-win-both-finals-on-opening-day-of-iaaf-world-relays/articleshow/69285104.cms
Time of India,Women's marathon world champion to run in Bengaluru World 10K on May 19,athletics,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/more-sports/athletics/womens-marathon-world-champion-to-run-in-bengaluru-world-10k-on-may-19/articleshow/69282588.cms
Time of India,"Tiger Woods joined by Justin Rose, Jordan Spieth on first two days at US Open",golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/tiger-woods-joined-by-justin-rose-jordan-spieth-on-first-two-days-at-us-open/articleshow/69686407.cms
Time of India,Anirban Lahiri qualifies for his third US Open,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/anirban-lahiri-qualifies-for-his-third-us-open/articleshow/69646730.cms
Time of India,American Patrick Cantlay claims Memorial win by two strokes,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/american-patrick-cantlay-claims-memorial-win-by-two-strokes/articleshow/69626790.cms
Time of India,"Lahiri signs off 52nd, Shubhankar ends 62nd at Memorial",golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/golf-anirban-lahiri-signs-off-52nd-shubhankar-sharma-ends-62nd-at-memorial/articleshow/69632037.cms
Time of India,Golfer Jyoti Randhawa arrested for poaching ,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/golfer-jyoti-randhawa-arrested-for-poaching/videoshow/67253871.cms
Time of India,14-year-old Indian boy wins US Kids Junior Golf World Championship 2018,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/14-year-old-indian-boy-wins-us-kids-junior-golf-world-championship-2018/videoshow/67221037.cms
Time of India,Rahil Gangjee wins Panasonic Open,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/rahil-gangjee-wins-panasonic-open/videoshow/63869769.cms
Time of India,Anisha Padukone faces pressure of famous surname,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/anisha-padukone-faces-pressure-of-famous-surname/videoshow/62934352.cms
Time of India,Tiger Woods 'very pleased' after tie for 23rd in Tour return,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/tiger-woods-very-pleased-after-tie-for-23rd-in-tour-return/videoshow/62730726.cms
Time of India,Six Indian golfers surge ahead in world rankings,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/six-indian-golfers-surge-ahead-in-world-rankings/videoshow/62168356.cms
Time of India,Consistent Shiv Kapur clinches Panasonic Open India title,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/consistent-shiv-kapur-clinches-panasonic-open-india-title/videoshow/61529126.cms
Time of India,Aditi Ashok wins inaugural Qatar Ladies Open,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/Aditi-Ashok-wins-inaugural-Qatar-Ladies-Open/videoshow/55645682.cms
Time of India,"Aditi Ashok scripts history, wins Women's Indian Open",golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/Aditi-Ashok-scripts-history-wins-Womens-Indian-Open/videoshow/55404486.cms
Time of India,Golf legend Arnold Palmer dead at age 87,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/videos/sports/golf/Golf-legend-Arnold-Palmer-dead-at-age-87/videoshow/54523225.cms
Time of India,"Aditi Ashok finishes 39th, Jeongeun Lee6 wins US Women's Open",golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/aditi-ashok-finishes-39th-jeongeun-lee6-wins-us-womens-open/articleshow/69632428.cms
Time of India,Shubhankar Sharma rises to T-31; Anirban Lahiri way down at Memorial tournament,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/shubhankar-sharma-rises-to-t-31-anirban-lahiri-way-down-at-memorial-tournament/articleshow/69620128.cms
Time of India,Martin Kaymer leads Adam Scott by two shots after 54 holes at Memorial,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/martin-kaymer-leads-adam-scott-by-two-shots-after-54-holes-at-memorial/articleshow/69616778.cms
Time of India,Tiger Woods can't build Memorial momentum,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/tiger-woods-cant-build-memorial-momentum/articleshow/69615904.cms
Time of India,Aditi Ashok slips at US Women's Open,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/aditi-ashok-slips-at-us-womens-open/articleshow/69623294.cms
Time of India,Aditi Ashok makes cut at the US Women's Open,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/golf-aditi-ashok-makes-cut-at-the-us-womens-open/articleshow/69609746.cms
Time of India,Gangjee moves up to tied-44th in Japan,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/gangjee-moves-up-to-tied-44th-in-japan/articleshow/69612530.cms
Time of India,"Anirban Lahiri, Shubhankar Sharma make cut at Memorial Tournament",golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/anirban-lahiri-shubhankar-sharma-make-cut-at-memorial-tournament/articleshow/69609814.cms
Time of India,Lahiri lies Tied 3rd; Sharma Tied 64th at Memorial Tournament,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/lahiri-lies-tied-3rd-sharma-tied-64th-at-memorial-tournament/articleshow/69602064.cms
Time of India,Aditi Ashok lies way behind in US Women's Open,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/aditi-ashok-lies-way-behind-in-us-womens-open/articleshow/69602418.cms
Time of India,Rahil Gangjee makes cut on the line in Japan,golf,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/golf/top-stories/rahil-gangjee-makes-cut-on-the-line-in-japan/articleshow/69602797.cms
Time of India,F1: Lewis Hamilton fastest in first practice in Canada,racing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/racing/top-stories/f1-lewis-hamilton-fastest-in-first-practice-in-canada/articleshow/69695482.cms
Time of India,Lewis Hamilton wants F1 to be more of 'a man's sport',racing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/racing/top-stories/lewis-hamilton-wants-f1-to-be-more-of-a-mans-sport/articleshow/69686253.cms
Time of India,Lewis Hamilton seeks magnificent seven for himself and Mercedes,racing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/racing/top-stories/lewis-hamilton-seeks-magnificent-seven-for-himself-and-mercedes/articleshow/69671409.cms
Time of India,Italian Danilo Petrucci takes first MotoGP win at Mugello,racing,2019-06-08,21:36,https://timesofindia.indiatimes.com/sports/racing/top-stories/italian-danilo-petrucci-takes-first-motogp-win-at-mugello/articleshow/69621932.cms
