Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
The Hindu, What ’ s peeking,fashion,2019-05-27,17:33:00,https://www.thehindu.com/life-and-style/fashion/sockaboo-in-chennai-whats-peeking/article27263291.ece,10,0.11
India Today, Neena Gupta chills with Alia Bhatt ’ s mom Soni Razdan in gorgeous mini dress A OK we sayTaking to Instagram today Neena Gupta posted a throwback picture of her with Alia Bhatt ’ s mom Soni Razdan from her birthday She wore a ravishing pinstriped blue mini shirt dress with a wrap detail for the image,fashion,2019-06-21,15:02:00,https://www.indiatoday.in/lifestyle/fashion/story/neena-gupta-chills-with-alia-bhatt-s-mom-soni-razdan-in-gorgeous-mini-dress-a-ok-we-say-1544813-2019-06-08,10,0.12
The Hindu, Kangana ’ s photo shoot on a yacht at Cannes 2019,fashion,2019-05-21,17:12:00,https://www.thehindu.com/life-and-style/fashion/kanganas-photo-shoot-on-a-yacht-at-cannes-2019/article27171099.ece,10,0.1
Time of India, Designers Five stylish and sexy blouse designs by Sabyasachi,fashion,2019-05-13, 14:39:00,https://timesofindia.indiatimes.com/life-style/fashion/designers/sabyasachi-shows-the-new-ways-to-style-your-saris-and-lehengas-with-sexy-blouses/photostory/69306231.cms,11,0.08
Time of India, Buzz Meet this 84 Year Old Japanese Insta fashion model,fashion,2019-06-10, 13:45:00,https://timesofindia.indiatimes.com/life-style/fashion/buzz/meet-this-84-year-old-japanese-insta-fashion-model/articleshow/69722620.cms,11,0.05
India Today, New Mommy Sania Mirza brings glamour to tennis court in athleisure fashion for new shoot See picsSania Mirza recently shared pictures from a recent photoshoot on her Instagram account The 32 year old tennis player rocked athleisure fashion for the photos and we are swooning,fashion,2019-06-21,15:02:00,https://www.indiatoday.in/lifestyle/fashion/story/new-mommy-sania-mirza-brings-glamour-to-tennis-court-in-athleisure-fashion-for-new-shoot-see-pics-1544002-2019-06-06,11,0.07
India Today, 19 year old becomes Indias first male model with autismNew Delhis 19 year old Pranav Bakhshi broke many stereotypes when he became the first Indian male model with autism to walk the ramp,fashion,2019-06-21,15:02:00,https://www.indiatoday.in/lifestyle/fashion/story/19-year-old-becomes-india-s-first-male-model-with-autism-1540703-2019-06-02,11,0.06
India Today, Shibani Dandekar trolled for copying Deepika Padukones Cannes 2019 look Her savage reply is epicRecently an Instagram account trolled Shibani Dandekar for wearing a Giambattista Valli rip off dress Giambattista Valli is the same designer who created Deepika Padukones iconic green tulle dress from this years Cannes film festival 2019,fashion,2019-06-21,15:02:00,https://www.indiatoday.in/lifestyle/fashion/story/shibani-dandekar-trolled-for-copying-deepika-padukone-s-cannes-2019-look-her-savage-reply-is-epic-1534606-2019-05-25,11,0.08
Time of India, Designers Saris will never go out of style says Abhinav Mishra,fashion,2019-04-30, 18:04:00,https://timesofindia.indiatimes.com/life-style/fashion/designers/saris-will-never-go-out-of-style-says-abhinav-mishra/articleshow/69114868.cms,11,0.08
Time of India, Designers Owners of Gucci and Louis Vuitton donate to rebuild Notre Dame after fire,fashion,2019-04-17, 13:03:00,https://timesofindia.indiatimes.com/life-style/fashion/designers/owners-of-gucci-and-louis-vuitton-donate-to-rebuild-notre-dame-after-fire/articleshow/68919265.cms,11,0.07
Savvy, Wedding Rhapsody Hotshot designer Pranay Baidya cues Sudeshna Chakravarty into the bridal trends of the season,fashion,2019-01-24,15:02,http://www.savvy.co.in/article/fashion/wedding-rhapsody-hotshot-designer-pranay-baidya-cues-sudeshna-chakravarty-into-the-bridal-trends-of/12374,11,0.08
Time of India, Buzz 5 sexy blouse designs to try this summer wedding,fashion,2019-06-17, 17:58:00,https://timesofindia.indiatimes.com/life-style/fashion/buzz/5-sexy-blouse-designs-to-try-this-summer-wedding/articleshow/69802769.cms,11,0.08
The Hindu, This online fashion brand takes body positivity seriously,fashion,2019-05-20,14:04:00,https://www.thehindu.com/society/faballey-an-online-fashion-brand-takes-body-positivity-seriously/article27183769.ece,11,0.08
The Hindu, These Hyderabad design studios have embraced zero waste tailoring,fashion,2019-05-21,17:11:00,https://www.thehindu.com/life-and-style/fashion/heres-how-a-few-design-studios-in-hyderabad-have-embraced-zero-waste-tailoring-to-reduce-textile-waste/article27184617.ece,11,0.08
The Luxe Cafe, Timepieces to sport in the Year of The Rooster,fashion,2019-06-21,15:02,http://www.theluxecafe.com/stories/timepieces-to-sport-in-the-year-of-the-rooster/,11,0.07
Time of India, Buzz Rock monsoon style with these five designers ’ tips,fashion,2019-06-18, 14:52:00,https://timesofindia.indiatimes.com/life-style/fashion/buzz/rock-monsoon-style-with-these-five-designers-tips/articleshow/69840148.cms,11,0.07
Savvy, Elegant Glamazon industrialist Sheetal Mafatlal helps you stride forward fashionably,fashion,2019-01-23,15:02,http://www.savvy.co.in/article/fashion/elegant-glamazon-industrialist-sheetal-mafatlal-helps-you-stride-forward-fashionably/12373,11,0.09
Time of India, Designers Sabyasachi used a code word for Deepikas wedding,fashion,2019-05-31, 13:00:00,https://timesofindia.indiatimes.com/life-style/fashion/designers/sabyasachi-used-the-code-word-naomi-campbell-for-deepika-padukones-wedding/articleshow/69593155.cms,11,0.04
The Hindu, Jungle Jewels promoting eco friendly jewellery,fashion,2019-06-06,18:34:00,https://www.thehindu.com/sci-tech/energy-and-environment/jungle-jewels-promoting-eco-friendly-jewellery/article27581906.ece,12,0.37
Savvy, Jewel It Up,fashion,2019-04-26,15:02,http://www.savvy.co.in/article/fashion/jewel-it-up/12414,12,0.33
Savvy, Global Eye,fashion,2019-02-14,15:02,http://www.savvy.co.in/article/fashion/global-eye/12390,13,0.27
The Hindu, Makeup artiste Mimi Choi has a magical eye,fashion,2019-05-24,15:59:00,https://www.thehindu.com/life-and-style/fashion/mimi-chois-magical-eyes/article27235332.ece,13,0.32
Time of India, Designers Ambani daughter in law Shloka Mehtas new photos are just magical,fashion,2019-03-13, 17:20:00,https://timesofindia.indiatimes.com/life-style/fashion/designers/ambani-daughter-in-law-shloka-mehtas-new-photos-are-just-magical/photostory/68393642.cms,13,0.25
