Newspaper,Heading,Category,Date,Time,URL
India Today, Veteran actor Dinyar Contractor dies at 79,television,2019-06-06,00:18,https://www.indiatoday.in/television/top-stories/story/veteran-actor-dinyar-contractor-dies-at-79-1542968-2019-06-05
India Today, Mohena Kumari Singh to quit acting after marriage,television,2019-06-06,00:18,https://www.indiatoday.in/television/celebrity/story/yeh-rishta-kya-kehlata-hai-s-mohena-kumari-singh-to-quit-acting-after-marriage-1542940-2019-06-05
India Today," After taking a dig at Narendra Modi, Hasan Minhaj analyses result of Lok Sabha Election 2019",television,2019-06-06,00:18,https://www.indiatoday.in/television/web-series/story/after-taking-a-dig-at-narendra-modi-hasan-minhaj-analyses-result-of-lok-sabha-election-2019-1542568-2019-06-04
India Today, Yeh Rishta Kya Kehlata Hai: Kartik fumes after Naira turns up late,television,2019-06-06,00:18,https://www.indiatoday.in/television/video/yeh-rishta-kya-kehlata-hai-kartik-fumes-after-naira-turns-up-late-1542607-2019-06-04
India Today, Kullfi Kumar Bajewala: Kullfi risks her life to rescue her friend,television,2019-06-06,00:18,https://www.indiatoday.in/television/video/kullfi-kumar-bajewala-kullfi-risks-her-life-to-rescue-her-friend-1542606-2019-06-04
India Today, Bigg Boss 13: Rajpal Yadav to be a part of Salman Khan's show,television,2019-06-06,00:18,https://www.indiatoday.in/television/video/bigg-boss-13-rajpal-yadav-to-be-a-part-of-salman-khan-s-show-1542611-2019-06-04
India Today," Yeh Rishtey Hain Pyaar Ke: Abeer, Kunal enage in war of words after Mishti calls off engagement",television,2019-06-06,00:18,https://www.indiatoday.in/television/video/yeh-rishtey-hain-pyaar-ke-abeer-kunal-enage-in-war-of-words-after-mishti-calls-off-engagement-1542566-2019-06-04
India Today," Post quitting Kasautii Zindagii Kay, Hina Khan to star in Naagin 4?",television,2019-06-06,00:18,https://www.indiatoday.in/television/soaps/story/post-quitting-kasautii-zindagii-kay-hina-khan-to-star-in-naagin-4-1542523-2019-06-04
India Today, Game of Thrones star Sophie Turner's hubby Joe Jonas is besotted with her. Watch video,television,2019-06-06,00:18,https://www.indiatoday.in/television/international-shows/story/game-of-thrones-star-sophie-turner-s-hubby-joe-jonas-is-besotted-with-her-watch-video-1542459-2019-06-04
India Today, When a badly injured Ronit Roy continued to shoot for Hostages,television,2019-06-06,00:18,https://www.indiatoday.in/television/web-series/story/when-a-badly-injured-ronit-roy-continued-to-shoot-for-hostages-1542457-2019-06-04
India Today, Lucifer star Tom Ellis and girlfriend Meaghan Oppenheimer looked straight out of a dream on wedding day,television,2019-06-06,00:18,https://www.indiatoday.in/television/photo/lucifer-star-tom-ellis-and-girlfriend-meaghan-oppenheimer-looked-straight-out-of-a-dream-on-wedding-day-1542395-2019-06-04
India Today," Karisma Kapoor wraps up shooting for her digital debut MentalhoodActress Karisma Kapoor is all set to make her digital debut with ALTBalaji's
Mentalhood.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/karisma-kapoor-wraps-up-shooting-for-her-digital-debut-mentalhood-1543125-2019-06-05
India Today," Ashton Kutcher starrer The Ranch to end in 2020 Netflix sitcom The Ranch will end with Season 4, Ashton Kutcher confirmed the
news on Twitter.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/ashton-kutcher-starrer-the-ranch-to-end-in-2020-1543110-2019-06-05
India Today," After taking a dig at Narendra Modi, Hasan Minhaj analyses result of Lok Sabha Election 2019The latest episode of Hasan Minhaj's examines how BJP managed to pull off
such a massive win in Lok Sabha Election 2019.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/after-taking-a-dig-at-narendra-modi-hasan-minhaj-analyses-result-of-lok-sabha-election-2019-1542568-2019-06-04
India Today," When a badly injured Ronit Roy continued to shoot for HostagesRonit Roy injured himself during a fight sequence in Hotstar Special Hostages
and got 17 stitches. But that didn't stop him from continuing to shoot.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/when-a-badly-injured-ronit-roy-continued-to-shoot-for-hostages-1542457-2019-06-04
India Today," Hostages review: Ronit Roy, Tisca Chopra's brilliant acting marred by tangled plotHostages review: Ronit Roy, Tisca Chopra starrer is intriguing in parts but
fails to hold the interest of its viewers.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/hostages-review-ronit-roy-tisca-chopra-s-brilliant-acting-marred-by-tangled-plot-1542291-2019-06-04
India Today," Amazon Prime announces second season of Four More Shots Please!Amazon Prime's Four More Shots Please! stars Sayani Gupta, Kirti Kulhari,
Maanvi Gagroo and Bani J in the lead. The first season premiered in January
2019.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/amazon-prime-announces-second-season-of-four-more-shots-please-1541276-2019-06-03
India Today," Mirzapur 2 shooting going on at crazy level: Harshita GaurActress Harshita Gaur is all geared up for Season two of crime thriller drama
series Mirzapur.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/mirzapur-2-shooting-going-on-at-crazy-level-harshita-gaur-1540793-2019-06-02
India Today," Kanye West talks about his mental health struggles on David Letterman's Netflix show Kanye West opened up on his mental health issues on David Letterman's
Netflix show My Next Guest Needs No Introduction.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/kanye-west-talks-about-his-mental-health-struggles-on-david-letterman-s-netflix-show-1539534-2019-05-31
India Today," Bigg Boss 11's Priyank Sharma joins Adah Sharma on The HolidayActor Priyank Sharma will soon be seen in the web series The Holiday along
with actress Adah Sharma.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/bigg-boss-11-s-priyank-sharma-joins-adah-sharma-on-the-holiday-1539520-2019-05-31
India Today," Ronit Roy: Hostages is edge-of-the-seat thriller with many twists and turnsRonit Roy is all praises for his Hostages director Sudhir Mishra and co-star
Tisca Chopra. ",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/ronit-roy-hostages-is-edge-of-the-seat-thriller-with-many-twists-and-turns-1538617-2019-05-30
India Today," Mirzapur to Delhi Crime: Rajesh Tailang on his career choices and decade long journeyRajesh Tailang feels that an actor can't plan the way his or her career will
shape up, but says choices determine its path.",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/mirzapur-to-delhi-crime-rajesh-tailang-on-his-career-choices-and-decade-long-journey-1538511-2019-05-30
India Today," Mind The Malhotras trailer: Mini Mathur and Cyrus Sahukar starrer tells story of a weird parivaar with wacky sanskaarMind The Malhotras trailer was released on May 28. The comedy series stars
Mini Mathur and Cyrus Sahukar in the lead. ",web-series,2019-06-06,00:18:00,https://www.indiatoday.in/television/web-series/story/mind-the-malhotras-trailer-mini-mathur-and-cyrus-sahukar-starrer-tells-story-of-a-weird-parivaar-with-wacky-sanskaar-1536531-2019-05-28
