Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
Newsnation, BJP acting like terrorist organisation importing goons to spread unrest TMC,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/bjp-acting-like-terrorist-organisation-importing-goons-to-spread-unrest-in-bengal-tmc-article-228422.html,11,0.08
Newsnation, Always in favour of talks as means of resolution says Hurriyat M,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/always-in-favour-of-talks-as-means-of-resolution-says-hurriyat-m-article-228419.html,11,0.07
The Wire, As BJP and Trinamool Fight It Out Who Will Save Bengal from Political Violence,politics,2019-06-14,17:21,https://thewire.in/communalism/bengal-violence-tmc-bjp,11,0.06
Times of India, Uddhav Thackeray asks Shiv Sena workers to ensure victory of alliance with BJP holds meeting with MPs district party chiefs,politics,2019-06-24,17:20,https://www.firstpost.com/politics/uddhav-thackeray-asks-shiv-sena-workers-to-ensure-victory-of-alliance-with-bjp-holds-meeting-with-mps-district-party-chiefs-6143281.html,11,0.07
Newsnation, Bengal BJP chief Dilip Ghosh says intellectuals are cowards and opportunists,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/west-bengal-bjp-chief-dilip-ghosh-intellectuals-are-cowards-and-opportunists-sparks-controversy-article-228412.html,11,0.08
Times of India, Plot to tarnish Bengals image underway Bengal is not Gujarat Mamata Banerjee,politics,2019-06-11, 15:45:00,https://timesofindia.indiatimes.com/politics/news/plot-to-tarnish-bengals-image-underway-bengal-is-not-gujarat-mamata-banerjee/articleshow/69739811.cms,11,0.09
Newsnation, Assistant police constable stabbed to death by Maoists in Chhattisgarhs Bijapur,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/assistant-police-constable-stabbed-to-death-by-maoists-in-chhattisgarh-bijapur-article-228374.html,12,0.15
The Wire, Stopping Muzaffarpur Child Deaths Will Require a Gender Sensitive Social Analysis,politics,2019-06-20,17:21,https://thewire.in/health/muzaffarpur-child-deaths-bihar-aes,12,0.13
The Wire, Sanjiv Bhatt Case In 16 Years Gujarat Saw 180 Custodial Deaths – and Zero Convictions,politics,2019-06-21,17:21,https://thewire.in/rights/sanjiv-bhatt-ips-officer-gujarat-custodial-death,12,0.21
The Wire, Muzaffarpur Death Toll Reaches 139 as Three More Children Die of AES,politics,2019-06-22,17:21,https://thewire.in/health/aes-bihar-death-toll-increase,12,0.23
The Wire, Two More AES deaths in Muzaffarpur Toll Rises to 152,politics,2019-06-24,17:21,https://thewire.in/health/two-more-aes-deaths-in-muzaffarpur-toll-rises-to-152,12,0.15
Newsnation, LATEST 2 more AES deaths in Muzaffarpur count rises to 152,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/live-updates-breaking-latest-news-days-stories-june-24-article-228414.html,12,0.39
Newsnation, Muzaffarpur encephalitis CJM orders probe against Harsh Vardhan Mangal Pandey,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/muzaffarpur-encephalitis-cjm-orders-probe-against-union-health-minister-harsh-vardhan-bihar-minister-mangal-pandey-chamki-bukhar-article-228458.html,12,0.16
Times of India, SC seeks ECs response on Gujarat Congress plea against decision to hold separate bypolls for two Rajya Sabha seats,politics,2019-06-24,17:20,https://www.firstpost.com/politics/supreme-court-seeks-ecs-response-on-plea-challenging-decision-to-hold-separate-bypolls-for-2-gujarat-rajya-sabha-seats-6844491.html,13,0.1
Times of India, Modi govts return to power with stronger mandate shows people want to accelerate growth President Ram Nath Kovind tells Parliament of India,politics,2019-06-24,17:20,https://www.firstpost.com/politics/modi-govts-return-to-power-with-stronger-mandate-shows-people-want-to-accelerate-growth-president-ram-nath-kovind-tells-parliament-of-india-6851521.html,13,0.11
The Wire, SC Seeks Responses of Centre Bihar UP Govts on Encephalitis Deaths,politics,2019-06-24,17:21,https://thewire.in/law/supreme-court-aes-deaths-government-response,13,0.15
The Wire, As SC Sees No Urgency in Hearing Petition Seeking Doctors ’ Safety IMA Urges Reforms,politics,2019-06-19,17:21,https://thewire.in/law/supreme-court-doctors-safety-petition-ima,13,0.3
Times of India, Bihar Speculation rife over ‘ missing ’ Tejashwi Prasad Yadav,politics,2019-06-14, 06:59:00,https://timesofindia.indiatimes.com/politics/news/speculation-rife-over-missing-tejashwi/articleshow/69781048.cms,13,0.1
The Wire, NHRC Seeks Progress Report From CBI in Case Against Lawyers Collective,politics,2019-06-23,17:21,https://thewire.in/rights/lawyers-collective-nhrc-report,13,0.15
The Wire, Listen Who Is Responsible for the Death of More Than a 100 Children in Bihar,politics,2019-06-20,17:21,https://thewire.in/health/listen-death-children-bihar-aes,13,0.2
The Wire, Is the End of the Road Near for BJP and JD U in Bihar,politics,2019-06-04,17:21,https://thewire.in/politics/bjp-jdu-bihar-nitish-kumar-narendra-modi,13,0.12
Times of India, Modi govt 2 0 Ministers make it a point to reach office by 9 30am,politics,2019-06-19, 11:10:00,https://timesofindia.indiatimes.com/politics/news/modi-govt-2-0-ministers-make-it-a-point-to-reach-office-by-9-30am/articleshow/69852741.cms,13,0.15
The Wire, NHRC Seeks Progress Report From CBI in Case Against Lawyers Collective,politics,2019-06-23,17:21,https://thewire.in/rights/lawyers-collective-nhrc-report,13,0.2
The Wire, What Does the Periodic Labour Force Survey Tell Us,politics,2019-06-23,17:21,https://thewire.in/labour/periodic-labour-force-survey-data-employment,14,0.15
Times of India, BSNL engineers seek Narendra Modis intervention for revival of state run firm urge to provide budgetary support,politics,2019-06-24,17:20,https://www.firstpost.com/business/bsnl-engineers-seek-narendra-modis-intervention-for-revival-of-state-run-firm-urge-to-provide-budgetary-support-6869631.html,14,0.12
Times of India, Parliament LIVE updates JP Nadda asks Opposition to shed arrogance Ghulam Nabi Azad says ready to sit out but wont take to BJPs ways,politics,2019-06-24,17:20,https://www.firstpost.com/politics/parliament-live-updates-jp-nadda-asks-opposition-to-shed-arrogance-ghulam-nabi-azad-says-ready-to-sit-out-but-wont-take-to-bjps-ways-6868961.html,14,0.13
Newsnation, This is how Indian Air Force commemorated 20 years of the Kargil War,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/this-is-how-indian-air-force-commemorated-20-years-of-the-kargil-war-article-228436.html,14,0.26
Times of India, Parliament LIVE updates JP Nadda asks Opposition to shed arrogance Ghulam Nabi Azad says ready to sit out but wont take to BJPs ways,politics,2019-06-24,17:20,https://www.firstpost.com/politics/parliament-live-updates-jp-nadda-asks-opposition-to-shed-arrogance-ghulam-nabi-azad-says-ready-to-sit-out-but-wont-take-to-bjps-ways-6868961.html,14,0.13
The Wire, BJD MLA Saroj Meher Arrested for Forcing PWD Engineer to Do Sit Ups,politics,2019-06-24,17:21,https://thewire.in/rights/bjd-mla-balangir-engineer-patnagarh,14,0.15
The Wire, Watch Understanding Kashmir Civil Initiatives for Dialogue and Peace,politics,2019-06-23,17:21,https://thewire.in/video/watch-understanding-kashmir-civil-initiatives-for-dialogue-and-peace,15,0.26
The Wire, Watch Heres Why the Triple Talaq Bill Does Nothing for the Rights of Women,politics,2019-06-24,17:21,https://thewire.in/video/triple-talaq-bill-muslim-womens-right,15,0.14
The Wire, Watch How Delhis Rohingya Refugees Are Coping a Year After Their Camp Caught Fire,politics,2019-06-20,17:21,https://thewire.in/rights/watch-how-delhis-rohingya-refugees-are-coping-a-year-after-their-camp-caught-fire,15,0.13
The Wire, Watch Understanding Kashmir Civil Initiatives for Dialogue and Peace,politics,2019-06-23,17:21,https://thewire.in/video/watch-understanding-kashmir-civil-initiatives-for-dialogue-and-peace,15,0.13
Newsnation, WATCH Pandal udd raha hai How religious story narrator alerted people of tent collapse in Barmer,politics,2019-06-24,17:20,https://www.newsnation.in/india-news/watch-pandal-udd-raha-hai-how-religious-story-narrator-alerted-people-of-tent-collapse-in-barmer-article-228387.html,15,0.14
The Wire, Watch Social Media Hero Pratap Sarangi Faces Serious Criminal Cases,politics,2019-06-03,17:21,https://thewire.in/video/watch-social-media-hero-pratap-sarangi-faces-serious-criminal-cases,15,0.13
