Source,Heading,Category,Date,Time,URL,Cluster,cluster_similarity_value
Hindiustan Times, Infighting in Jharkhand Congress 10 district chiefs support Ajoy Kumar,others,2019-05-30,14:37:00,https://www.hindustantimes.com/ranchi/infighting-in-jharkhand-congress-10-district-chiefs-support-ajoy-kumar/story-3ffE8ge5rg8XuwHWAvtM6N.html,9,0.03
Hindiustan Times, Rare birds get breeding ground in Jharkhand ’ s Chandmari lake,others,2019-06-03,14:40:00,https://www.hindustantimes.com/ranchi/rare-birds-get-breeding-ground-in-jharkhand-s-chandmari-lake/story-rDOV6oz0qzjKy4UrhDMcuI.html,9,0.04
NDTV, Court Frames Charges Against 21 Accused In Muzaffarpur Shelter Home Case,others,2019-03-30,14:54,https://www.ndtv.com/india-news/muzaffarpur-shelter-home-case-muzaffarpur-case-delhi-court-frames-charges-against-21-accused-2015371,9,0.03
Hindiustan Times, PMCH Dhanbad to get 50 more MBBS seats,others,2019-05-30,08:35:00,https://www.hindustantimes.com/cities/pmch-dhanbad-to-get-50-more-mbbs-seats/story-VOZt0xudDMV0H5PrRMtWHM.html,9,0.03
The Hindu, Stop memo against auctioning of pokkali fields for fish cultivation,others,2019-06-16,09:25:00,https://www.thehindu.com/news/cities/Kochi/stop-memo-against-auctioning-of-pokkali-fields-for-fish-cultivation/article27952542.ece,9,0.02
Hindiustan Times, CPCB orders to shut 9 export dyeing units in Panipat,others,2019-06-13,04:06:00,https://www.hindustantimes.com/gurgaon/cpcb-orders-to-shut-9-export-dyeing-units-in-panipat/story-fergOkaL0YFy3u0J6RHXnM.html,9,0.03
Hindiustan Times, Jharkhand cabinet nod to amendment of building bye laws,others,2019-05-29,14:13:00,https://www.hindustantimes.com/ranchi/jharkhand-cabinet-nod-to-amendment-of-building-bye-laws/story-uL26SZYBRXeSfpr6dyhhtO.html,9,0.02
The Hindu, Evidence of Sangam Age settlement unearthed at Nangur,others,2019-06-17,11:19:00,https://www.thehindu.com/news/cities/Tiruchirapalli/evidence-of-sangam-age-settlement-unearthed-at-nangur/article27956469.ece,9,0.02
Hindiustan Times, Your bubble top may have groundwater extracted illegally by flourishing mafia,others,2019-06-12,12:59:00,https://www.hindustantimes.com/gurgaon/your-bubble-top-may-have-groundwater-extracted-illegally-by-flourishing-mafia/story-HOlCswHeNQ235a2hbRCVzI.html,9,0.04
The Hindu, Old coins and paper currencies exhibition draws curious visitors,others,2019-06-16,10:28:00,https://www.thehindu.com/news/cities/Tiruchirapalli/old-coins-and-paper-currencies-exhibition-draws-curious-visitors/article27955139.ece,9,0.03
The Hindu, NCSC vice chairman visits Valayapatti,others,2019-06-16,09:15:00,https://www.thehindu.com/news/cities/Madurai/ncsc-vice-chairman-visits-valayapatti/article27952482.ece,9,0.04
The Hindu, Congestion chaos rule Orleanpet bus stand,others,2019-06-16,23:24:00,https://www.thehindu.com/news/cities/puducherry/congestion-chaos-rule-orleanpet-bus-stand/article27958120.ece,9,0.03
Hindiustan Times, Where vehicles rule citizens fear to tread,others,2019-06-17,08:18:00,https://www.hindustantimes.com/gurgaon/where-vehicles-rule-citizens-fear-to-tread/story-bpnBbs7ds9dKnURUxwL1HN.html,9,0.03
The Hindu, Think tank to be formed to suggest future programmes of varsity,others,2019-06-17,01:24:00,https://www.thehindu.com/news/cities/Mangalore/think-tank-to-be-formed-to-suggest-future-programmes-of-varsity/article27958976.ece,9,0.04
Hindiustan Times, Onset of monsoon in Jharkhand likely by June 18,others,2019-06-06,14:50:00,https://www.hindustantimes.com/ranchi/onset-of-monsoon-in-jharkhand-likely-by-june-18/story-1CYfGQNGApn53SjI3OXc0J.html,9,0.02
NDTV, In Muzaffarpur Factory Fire Number Of Dead Rise To 10,others,2019-01-02,14:54,https://www.ndtv.com/muzaffarpur-news/bihar-in-muzaffarpur-factory-fire-number-of-dead-rise-to-10-1971306,9,0.04
The Hindu, Chengottumala quarry project fails to get green signal,others,2019-06-15,00:19:00,https://www.thehindu.com/news/cities/kozhikode/chengottumala-quarry-project-fails-to-get-green-signal/article27943791.ece,9,0.03
The Hindu, Lateral admissions to polytechnics from today,others,2019-06-16,23:27:00,https://www.thehindu.com/news/cities/puducherry/lateral-admissions-to-polytechnics-from-today/article27958131.ece,9,0.02
The Hindu, More water bodies may be included in groundwater recharge project,others,2019-06-16,23:31:00,https://www.thehindu.com/news/cities/Coimbatore/more-water-bodies-may-be-included-in-groundwater-recharge-project/article27958161.ece,9,0.03
The Hindu, Stop memo against auctioning of pokkali fields for fish cultivation,others,2019-06-16,09:25:00,https://www.thehindu.com/news/cities/Kochi/stop-memo-against-auctioning-of-pokkali-fields-for-fish-cultivation/article27952542.ece,9,0.03
The Hindu, Women ’ s panel adalat turns focus on condition of elderly,others,2019-06-16,08:46:00,https://www.thehindu.com/news/cities/Kochi/womens-panel-adalat-turns-focus-on-condition-of-elderly/article27952531.ece,9,0.03
Hindiustan Times, Crafting a legacy for Manipuri dance form in India and abroad,others,2019-06-14,04:44:00,https://www.hindustantimes.com/gurgaon/crafting-a-legacy-for-manipuri-dance-form-in-india-and-abroad/story-ToVRqAZgVWOq1q4dK9D5YK.html,9,0.04
The Hindu, NCSC vice chairman visits Valayapatti,others,2019-06-16,09:15:00,https://www.thehindu.com/news/cities/Madurai/ncsc-vice-chairman-visits-valayapatti/article27952482.ece,9,0.03
The Hindu, Anti social elements brandish weapons and snatch money across Madurai,others,2019-06-16,09:38:00,https://www.thehindu.com/news/cities/Madurai/anti-social-elements-brandish-weapons-and-snatch-money-across-madurai/article27955012.ece,9,0.04
The Hindu, NHAI asked to prevent waterlogging on NH 66,others,2019-06-15,00:48:00,https://www.thehindu.com/news/cities/Mangalore/nhai-asked-to-prevent-waterlogging-on-nh-66/article27944087.ece,9,0.04
Hindiustan Times, Former Australian fast bowler Glenn McGrath to groom Jharkhand ’ s fast bowlers coaches,others,2019-06-17,14:53:00,https://www.hindustantimes.com/ranchi/former-australian-fast-bowler-glenn-mcgrath-to-groom-jharkhand-s-fast-bowlers-coaches/story-ZbpFjP8cbqsLqmNItisnFM.html,9,0.04
The Hindu, Congestion chaos rule Orleanpet bus stand,others,2019-06-16,23:24:00,https://www.thehindu.com/news/cities/puducherry/congestion-chaos-rule-orleanpet-bus-stand/article27958120.ece,9,0.04
The Hindu, Creating awareness on blood donation,others,2019-06-15,00:47:00,https://www.thehindu.com/news/cities/Mangalore/creating-awareness-on-blood-donation/article27944064.ece,9,0.03
The Hindu, DMK functionary held for assaulting writer Jayamohan,others,2019-06-16,09:45:00,https://www.thehindu.com/news/national/tamil-nadu/dmk-functionary-held-for-assaulting-writer-jayamohan/article27952113.ece,9,0.04
Indian Express, Intellectuals raise voice against post poll violence Elections were held across country why violence only in Bengal,others,2019-06-17,10:41:42:00,https://indianexpress.com/article/cities/kolkata/intellectuals-polls-violence-taking-place-only-in-bengal-5783743/,9,0.06
Hindiustan Times, Realtor nabbed for duping buyers in Sector 73 project,others,2019-06-13,04:20:00,https://www.hindustantimes.com/gurgaon/realtor-nabbed-for-duping-buyers-in-sector-73-project/story-XI4p7tTOv5WMa2UIQHedlI.html,9,0.04
Hindiustan Times, Ranchi MP Sanjay Seth lists issues to raise in parliament,others,2019-06-08,14:06:00,https://www.hindustantimes.com/ranchi/ranchi-mp-sanjay-seth-lists-issues-to-raise-in-parliament/story-TNtSC5UmcPuRATyzkwldhN.html,9,0.04
NDTV, Work In West UP Courts Stalled After UP Bar Council Chief Shot Dead,others,2019-06-13,14:54,https://www.ndtv.com/muzaffarnagar-news/work-in-west-up-courts-stalled-after-up-bar-council-chief-darvesh-singh-shot-dead-2052466,9,0.04
The Hindu, Old coins and paper currencies exhibition draws curious visitors,others,2019-06-16,10:28:00,https://www.thehindu.com/news/cities/Tiruchirapalli/old-coins-and-paper-currencies-exhibition-draws-curious-visitors/article27955139.ece,9,0.03
NDTV, In Bihar Number Of Child Deaths Due To Acute Encephalitis Rises To 67,others,2019-06-14,14:54,https://www.ndtv.com/india-news/57-children-die-due-to-acute-encephalitis-syndrome-bihar-heath-minister-mangal-pandey-2053144,9,0.03
Indian Express, Delhi Tempo driver swings sword at cops they beat him with lathis,others,2019-06-17,2:25:55 pm,https://indianexpress.com/article/delhi/tempo-driver-swings-sword-at-cops-they-beat-him-with-lathis-5783591/,9,0.04
The Hindu, The sustainable choices of people in Kochi,others,2019-06-17,12:49:00,https://www.thehindu.com/life-and-style/the-sustainable-choices-we-make/article27947985.ece,9,0.02
Indian Express, Chandigarh Kharar flyover gets fresh deadline of March 2020,others,2019-06-17,09:59:56:00,https://indianexpress.com/article/cities/chandigarh/chandigarh-now-kharar-flyover-gets-fresh-deadline-of-march-2020-5783833/,9,0.03
The Hindu, NSTL getting ready for ToT on advanced variants of torpedoes,others,2019-06-16,09:12:00,https://www.thehindu.com/news/national/andhra-pradesh/nstl-getting-ready-for-tot-on-advanced-variants-of-torpedoes/article27952188.ece,9,0.03
The Hindu, RINL launches fresh bid toachieve raw material security,others,2019-06-16,00:10:00,https://www.thehindu.com/news/national/andhra-pradesh/rinl-launches-fresh-bid-to-achieve-raw-material-security/article27951950.ece,9,0.04
The Hindu, AIADMK cadre told to get ready for civic polls,others,2019-06-17,11:02:00,https://www.thehindu.com/news/cities/Coimbatore/aiadmk-cadre-told-to-get-ready-for-civic-polls/article27965247.ece,9,0.03
Hindiustan Times, Ranchi gets ready for launch of piped gas project Jamshedpur next in line,others,2019-05-29,14:32:00,https://www.hindustantimes.com/ranchi/ranchi-gets-ready-for-launch-of-piped-gas-project-jamshedpur-next-in-line/story-PhoHgZYbABZmkqIZirifuK.html,9,0.03
The Hindu, Govt sets ball rolling for RTC merger,others,2019-06-15,07:31:00,https://www.thehindu.com/news/cities/Vijayawada/govt-sets-ball-rolling-for-rtc-merger/article27944015.ece,9,0.04
NDTV, Woman Teen Daughter Allegedly Commit Suicide In UP,others,2019-06-16,14:54,https://www.ndtv.com/cities/woman-teen-daughter-allegedly-commit-suicide-in-up-2054148,9,0.03
Hindiustan Times, Doctors on strike in Jharkhand OPDs across the state to remain shut on Monday,others,2019-06-17,09:51:00,https://www.hindustantimes.com/ranchi/doctors-on-strike-in-jharkhand-opds-across-the-state-to-remain-shut-on-monday/story-p2Uib5OXa9F0KnaK4nWELJ.html,10,0.07
Hindiustan Times, Doctors on strike in Jharkhand OPDs across the state to remain shut on Monday,others,2019-06-17,09:51:00,https://www.hindustantimes.com/ranchi/doctors-on-strike-in-jharkhand-opds-across-the-state-to-remain-shut-on-monday/story-p2Uib5OXa9F0KnaK4nWELJ.html,10,0.06
The Hindu, A healthy gesture byAndhra Hospitals,others,2019-06-16,09:08:00,https://www.thehindu.com/news/cities/Vijayawada/a-healthy-gesture-byandhra-hospitals/article27954884.ece,10,0.07
The Hindu, Junior doctors protest against attack,others,2019-06-15,07:39:00,https://www.thehindu.com/news/cities/Visakhapatnam/junior-doctors-protest-against-attack/article27947111.ece,10,0.09
Indian Express, LiveChennai News Live Updates Doctors protest Government Stanley Hospital medicos go on strike,others,2019-06-17,2:48:40 pm,https://indianexpress.com/article/cities/chennai/chennai-news-live-updates-tamil-nadu-news-today-chennai-chennai-news-today-chennai-weather-traffic-live-updates-live-5783457/,10,0.08
Hindiustan Times, Transporters ’ strike hits coal supply in Dhanbad ’ s power plant,others,2019-06-13,14:27:00,https://www.hindustantimes.com/ranchi/transporters-strike-hits-coal-supply-in-dhanbad-s-power-plant/story-FWz1V4LTL9bjYTWghjZR3H.html,10,0.07
Indian Express, LiveBangalore LIVE News Updates Doctors protest Karnataka Govt cancels leave for Govt doctors,others,2019-06-17,2:55:43 pm,https://indianexpress.com/article/cities/bangalore/traffic-weather-bbmp-airport-police-crime-live-bengaluru-rains-5783451/,10,0.08
Hindiustan Times, Government to introduce ambulance cycles for crowded areas in Gurugram Faridabad,others,2019-06-12,03:59:00,https://www.hindustantimes.com/gurgaon/government-to-introduce-ambulance-cycles-for-crowded-areas/story-phgNNfPLLIiyBQNuPZKBpM.html,10,0.07
The Hindu, Collector surveys scene at Agency hospitals,others,2019-06-13,08:03:00,https://www.thehindu.com/news/national/andhra-pradesh/collector-surveys-scene-at-agency-hospitals/article27892208.ece,10,0.07
The Hindu, A healthy gesture byAndhra Hospitals,others,2019-06-16,09:08:00,https://www.thehindu.com/news/cities/Vijayawada/a-healthy-gesture-byandhra-hospitals/article27954884.ece,10,0.07
Indian Express, Fourth Saturday holiday for Karnataka government employees,others,2019-06-13,12:04:18:00,https://indianexpress.com/article/cities/bangalore/fourth-saturday-is-holiday-for-karnataka-government-employees-5778327/,10,0.08
The Hindu, Section of JIPMER doctors protest West Bengal violence,others,2019-06-15,10:33:00,https://www.thehindu.com/news/cities/puducherry/section-of-jipmer-doctors-protest-west-bengal-violence/article27943577.ece,10,0.08
Hindiustan Times, Most hospitals not following rules on biomedical waste Pollution board,others,2019-06-15,04:28:00,https://www.hindustantimes.com/gurgaon/most-hospitals-not-following-rules-on-biomedical-waste-pollution-board/story-P2ZpjmHcADiW6rtENwmIaL.html,10,0.12
Indian Express, LiveBangalore LIVE News Updates Doctors protest Karnataka Govt cancels leave for Govt doctors,others,2019-06-17,13:14:22:00,https://indianexpress.com/article/cities/bangalore/traffic-weather-bbmp-airport-police-crime-live-bengaluru-rains-5783451/,10,0.1
Indian Express, Karnataka Belagavi railway station to get improved facilities as Minister Suresh Angadi steps in,others,2019-06-14,19:23:22:00,https://indianexpress.com/article/cities/bangalore/karnataka-belagavi-railway-station-second-entry-soon-belgaum-5781269/,11,0.07
The Hindu, 35 km tenant farmers ’ padayatra to begin today,others,2019-06-15,00:38:00,https://www.thehindu.com/news/cities/Vijayawada/35-km-tenant-farmers-padayatra-to-begin-today/article27943902.ece,11,0.09
NDTV, Which Minister Visited Muzaffarpur Shelter Home Tejashwi Yadav,others,2019-02-14,14:54,https://www.ndtv.com/india-news/tejashwi-yadav-to-nitish-kumar-who-is-minister-who-visited-muzaffarpur-shelter-home-1993811,11,0.07
The Hindu, Women tribal battalions on the cards Home Minister,others,2019-06-17,07:48:00,https://www.thehindu.com/news/national/andhra-pradesh/women-tribal-battalions-on-the-cards-home-minister/article27958335.ece,11,0.08
Hindiustan Times, Humiliating to defecate in open says woman after suicide attempt,others,2019-05-28,00:01:00,https://www.hindustantimes.com/ranchi/humiliating-to-defecate-in-open-says-woman-after-suicide-attempt/story-x47vUTPgBMnqGwWLB6ei0I.html,11,0.06
The Hindu, Organic farmers ’ federation opens outlet to sell products in city,others,2019-06-17,00:56:00,https://www.thehindu.com/news/cities/Mangalore/organic-farmers-federation-opens-outlet-to-sell-products-in-city/article27958658.ece,11,0.07
Hindiustan Times, Latehar DC put on notice by minister over alleged hunger death of 65 year old,others,2019-06-12,02:58:00,https://www.hindustantimes.com/ranchi/latehar-dc-put-on-notice-by-minister-over-alleged-hunger-death-of-65-year-old/story-Lklx6Ye1URPiolbyDTHVHI.html,11,0.08
Hindiustan Times, Phone tobacco found in Om Prakash Chautala ’ s cell in Tihar jail,others,2019-06-15,05:04:00,https://www.hindustantimes.com/gurgaon/phone-tobacco-found-in-chautala-s-cell-in-tihar-jail/story-kbmfAk8LZLFaxi3DIp0VJN.html,11,0.06
The Hindu, Tobacco farmers will be bailed out says Minister,others,2019-06-15,00:41:00,https://www.thehindu.com/news/cities/Vijayawada/tobacco-farmers-will-be-bailed-out-says-minister/article27943961.ece,11,0.07
Hindiustan Times, West Singhbhum farmers wary of Jharkhand government ’ s agriculture incentive scheme,others,2019-06-14,13:47:00,https://www.hindustantimes.com/india-news/west-singhbhum-farmers-wary-of-jharkhand-government-s-agriculture-incentive-scheme/story-kJxNwJtfbU5Do8XpNoGXLJ.html,11,0.06
The Hindu, Organic farmers ’ federation opens outlet to sell products in city,others,2019-06-17,00:56:00,https://www.thehindu.com/news/cities/Mangalore/organic-farmers-federation-opens-outlet-to-sell-products-in-city/article27958658.ece,11,0.09
Hindiustan Times, AJSU MLA to take oath as minister in Das cabinet today,others,2019-06-13,02:21:00,https://www.hindustantimes.com/ranchi/ajsu-mla-to-take-oath-as-minister-in-das-cabinet-today/story-r8XIu8XfgyXNXzfQI4qQcL.html,11,0.08
The Hindu, Efforts on to bring more investments to State says official,others,2019-06-17,09:31:00,https://www.thehindu.com/news/cities/Madurai/efforts-on-to-bring-more-investments-to-state-says-official/article27961606.ece,11,0.07
The Hindu, Flower seller ’ s poser to Minister on loan,others,2019-06-16,09:43:00,https://www.thehindu.com/news/cities/Madurai/flower-sellers-poser-to-minister-on-loan/article27951449.ece,11,0.12
Hindiustan Times, Elections over Jharkhand farmers may finally get drought relief,others,2019-06-04,14:52:00,https://www.hindustantimes.com/ranchi/elections-over-jharkhand-farmers-may-finally-get-drought-relief/story-7NnSfS9kwx9hSEfthAMUHJ.html,11,0.09
Hindiustan Times, Dhanbad court issues warrant against union agriculture minister,others,2019-06-05,08:37:00,https://www.hindustantimes.com/india-news/dhanbad-court-issues-warrant-against-union-agriculture-minister/story-xN3rG4xDmEAMfo4M7jRBqN.html,11,0.09
The Hindu, Forgotten for decades abandoned well being revived,others,2019-06-16,22:20:00,https://www.thehindu.com/news/cities/Coimbatore/forgotten-for-decades-abandoned-well-being-revived/article27957787.ece,12,1.0
Hindiustan Times, GMDA to use technology to check pilferage sabotage CEO Umashankar,others,2019-06-14,04:14:00,https://www.hindustantimes.com/gurgaon/gmda-to-use-technology-to-check-pilferage-sabotage-ceo-umashankar/story-1pX4zo4lm6rb1FsPzkKM2I.html,13,0.15
Hindiustan Times, A furry snap and a useful lesson in petting a dog,others,2019-06-16,00:19:00,https://www.hindustantimes.com/gurgaon/a-furry-snap-and-a-useful-lesson-in-petting-a-dog/story-WmLD13oNc5pIazwmyRostM.html,13,0.17
The Hindu, ‘ City airport should be used exclusively for civilian purpose ’,others,2019-06-17,07:47:00,https://www.thehindu.com/news/national/andhra-pradesh/city-airport-should-be-used-exclusively-for-civilian-purpose/article27958501.ece,13,0.17
Hindiustan Times, Hisar airport may get underground rail link,others,2019-06-15,04:55:00,https://www.hindustantimes.com/gurgaon/hisar-airport-may-get-underground-rail-link/story-5bpH4OCoMqomupTxCrPpeI.html,13,0.15
NDTV, EVMs Taken To Hotel Room In Bihar Poll Officials Say They Werent Used,others,2019-05-07,14:54,https://www.ndtv.com/india-news/muzaffarpur-bihar-evms-taken-to-hotel-room-in-bihar-poll-officials-say-they-werent-used-2034257,13,0.14
The Hindu, ‘ City airport should be used exclusively for civilian purpose ’,others,2019-06-17,07:47:00,https://www.thehindu.com/news/national/andhra-pradesh/city-airport-should-be-used-exclusively-for-civilian-purpose/article27958501.ece,13,0.16
Indian Express, BMTC begins non AC bus services to Bengaluru airport,others,2019-06-15,16:38:19:00,https://indianexpress.com/article/cities/bangalore/bmtc-begins-non-ac-bus-services-to-bengaluru-airport/,13,0.28
NDTV, 100 Children Die Of Encephalitis In 16 Days In Bihars Muzaffarpur,others,2019-06-17,14:54,https://www.ndtv.com/india-news/muzzafurpur-bihar-encephalitis-outbreak-kills-100-children-heatwave-kills-40-in-one-day-2054405,14,0.36
The Hindu, Third children ’ s writer from Sivaganga to win Bal Puraskar Award,others,2019-06-16,18:20:00,https://www.thehindu.com/news/cities/Madurai/third-childrens-writer-from-sivaganga-to-win-bal-puraskar-award/article27956407.ece,14,0.27
The Hindu, Third children ’ s writer from Sivaganga to win Bal Puraskar Award,others,2019-06-16,18:20:00,https://www.thehindu.com/news/cities/Madurai/third-childrens-writer-from-sivaganga-to-win-bal-puraskar-award/article27956407.ece,14,0.19
The Hindu, Over 300 children participate in yoga sessions,others,2019-06-17,00:50:00,https://www.thehindu.com/news/cities/puducherry/over-300-children-participate-in-yoga-sessions/article27958576.ece,14,0.3
NDTV, 14 Children Die Of Encephalitis In Bihar Over A Dozen In Hospitals,others,2019-06-08,14:54,https://www.ndtv.com/muzaffarpur-news/14-children-die-of-encephalitis-in-bihar-over-a-dozen-in-hospitals-2050277,14,0.31
The Hindu, Inmates of children ’ s home rub shoulders with U S Marines,others,2019-06-13,08:02:00,https://www.thehindu.com/news/national/andhra-pradesh/inmates-of-childrens-home-rub-shoulders-with-us-marines/article27892191.ece,14,0.31
NDTV, UP Teen Arrested For Stealing Money From Temple To Buy Phone,others,2019-05-20,14:54,https://www.ndtv.com/muzaffarnagar-news/up-teen-arrested-for-stealing-money-from-temple-to-buy-phone-2039993,15,0.08
NDTV, Minor Girl Drowned In Yamuna Another 2 Missing,others,2019-05-23,14:54,https://www.ndtv.com/muzaffarnagar-news/minor-girl-drowned-in-yamuna-another-2-missing-2041628,15,0.07
NDTV, UP Man Arrested For Allegedly Drugging Daughter Throwing Her In Canal,others,2019-06-06,14:54,https://www.ndtv.com/muzaffarnagar-news/up-man-arrested-for-allegedly-drugging-daughter-throwing-her-in-canal-2048789,15,0.04
NDTV, Minor Girl Raped By 70 Year Old Neighbour In Odisha,others,2019-03-12,14:54,https://www.ndtv.com/bhubaneshwar-news/minor-girl-raped-by-70-year-old-neighbour-in-odisha-2006102,15,0.06
NDTV, Begged Him To Stop UP Girl Stabbed By Father To Stop Her From Studying,others,2019-06-16,14:54,https://www.ndtv.com/cities/shahjahanpur-up-teen-accuses-father-of-trying-to-kill-her-because-she-wanted-to-study-2053990,15,0.06
NDTV, 6 Year Old Allegedly Raped In Odisha Dies During Treatment In Hospital,others,2019-04-12,14:54,https://www.ndtv.com/bhubaneshwar-news/6-year-old-allegedly-raped-in-odisha-dies-during-treatment-in-hospital-2022313,15,0.07
NDTV, Odisha Man Wants To Build Museum To Display 8000 Rare Artefacts,others,2019-06-03,14:54,https://www.ndtv.com/bhubaneshwar-news/odisha-man-wants-to-build-museum-to-display-8000-rare-artefacts-2046956,15,0.09
NDTV, BJP Leader Shot Dead By Unidentified Man In Bihars Muzaffarpur Police,others,2019-01-10,14:54,https://www.ndtv.com/muzaffarpur-news/muzaffarpur-bjp-leader-baiju-prasad-gupta-shot-dead-by-unknown-assailant-in-bihars-muzaffarpur-1975438,15,0.08
Hindiustan Times, 11 get life imprisonment in Dumka gang rape case,others,2019-06-11,14:18:00,https://www.hindustantimes.com/ranchi/11-get-life-imprisonment-in-dumka-gang-rape-case/story-ljg0NRjH03ieyQJ5O4TFWN.html,15,0.07
The Hindu, Teenager drowns in pond,others,2019-06-17,00:12:00,https://www.thehindu.com/news/cities/Kochi/teenager-drowns-in-pond/article27958312.ece,15,0.07
NDTV, Odisha Woman Carrying Stillborn Babies Dies Family Alleges Negligence,others,2019-06-14,14:54,https://www.ndtv.com/cities/baripada-odisha-odisha-woman-carrying-stillborn-babies-dies-family-alleges-negligence-2053533,15,0.06
The Hindu, Excise arrests man with 2 kg of hashish oil,others,2019-06-16,01:27:00,https://www.thehindu.com/news/cities/Kochi/excise-arrests-man-with-2-kg-of-hashish-oil/article27952537.ece,15,0.09
Hindiustan Times, No investigation yet in Koderma gynaecologist ’ s arrest over sex determination test,others,2019-06-08,13:55:00,https://www.hindustantimes.com/ranchi/no-investigation-yet-in-koderma-gynaecologist-s-arrest-over-sex-determination-test/story-zdZa35ZAPOdrBtLjNMPLPK.html,15,0.11
The Hindu, Police arrest underworld operative Asghar Ali,others,2019-06-16,00:59:00,https://www.thehindu.com/news/cities/Mangalore/police-arrest-underworld-operative-asghar-ali/article27952258.ece,15,0.07
NDTV, Odisha Man Allegedly Kills 3 Daughters Self After Wifes Death,others,2019-06-15,14:54,https://www.ndtv.com/cities/odisha-man-allegedly-kills-3-daughters-self-after-wifes-death-2053548,15,0.08
Hindiustan Times, Spanish woman alleges rape in Gurugram,others,2019-06-15,23:41:00,https://www.hindustantimes.com/gurgaon/spanish-woman-alleges-rape-in-gurugram/story-6MhBFf5S2aX2MOv6WigqQM.html,15,0.07
Hindiustan Times, Half burnt body of woman with eyes gouged out found in Jharkhand village rape suspected,others,2019-06-11,09:36:00,https://www.hindustantimes.com/india-news/half-burnt-body-of-woman-found-rape-suspected/story-xAB5CAIpFRSqtJYJXC50oN.html,15,0.06
Hindiustan Times, 25 year old raped in Jharkhand ’ s Giridih set on fire accused held,others,2019-06-11,14:25:00,https://www.hindustantimes.com/ranchi/25-year-old-raped-in-jharkhand-s-giridih-set-on-fire-accused-held/story-n4SkF2O35idws7lc5JHPyH.html,15,0.06
Hindiustan Times, Sushant Lok 1 residents remain without electricity for 20 hours plan protest,others,2019-06-13,07:58:00,https://www.hindustantimes.com/gurgaon/sushant-lok-1-residents-remain-without-electricity-for-20-hours-plan-protest/story-SIvK0Nf3Mra765ndC9WpaJ.html,16,0.19
The Hindu, No progress in Rockfort tourism development plan,others,2019-06-16,21:29:00,https://www.thehindu.com/news/cities/Tiruchirapalli/no-progress-in-rockfort-tourism-development-plan/article27957435.ece,16,0.14
Hindiustan Times, The proposed Metro expansion in Gurugram needs careful planning,others,2019-06-12,08:37:00,https://www.hindustantimes.com/gurgaon/the-proposed-metro-expansion-in-gurugram-needs-careful-planning/story-F32gQkHA8gk4nRHbXxKEgK.html,16,0.17
The Hindu, SMVITM students develop Smart Traffic System,others,2019-06-15,12:51:00,https://www.thehindu.com/news/cities/Mangalore/smvitm-students-developsmart-traffic-system/article27948478.ece,16,0.33
The Hindu, Automated building plan approval impresses Punjab team,others,2019-06-14,21:11:00,https://www.thehindu.com/news/cities/kozhikode/automated-building-plan-approval-impresses-punjab-team/article27942429.ece,16,0.17
The Hindu, No progress in Rockfort tourism development plan,others,2019-06-16,21:29:00,https://www.thehindu.com/news/cities/Tiruchirapalli/no-progress-in-rockfort-tourism-development-plan/article27957435.ece,16,0.18
The Hindu, Blood donors honoured by Tiruchi Collector,others,2019-06-15,10:12:00,https://www.thehindu.com/news/cities/Tiruchirapalli/blood-donors-honoured-by-tiruchi-collector/article27947629.ece,17,0.17
The Hindu, Puducherry CM submits 7 point charter of demands to PM,others,2019-06-16,10:43:00,https://www.thehindu.com/news/cities/puducherry/cm-submits-7-point-charter-of-demands-to-pm/article27951799.ece,17,0.1
Indian Express, Arvind Kejriwal demands probe into street fight between cops and driver in Delhi ’ s Mukherjee Nagar,others,2019-06-17,2:19:49 pm,https://indianexpress.com/article/cities/delhi/kejriwal-demands-probe-into-street-fight-between-cops-and-driver-in-delhis-mukherjee-nagar-5784541/,17,0.1
Hindiustan Times, Jean Dreze tribal activists demand arrest of Gumla lynching case accused,others,2019-06-02,13:16:00,https://www.hindustantimes.com/ranchi/jean-dreze-tribal-activists-demand-arrest-of-gumla-lynching-case-accused/story-qbF9KlMFBualQWfTE1HwZL.html,17,0.08
Hindiustan Times, No MCI admission nod for Jharkhand ’ s 3 new medical colleges this year,others,2019-06-06,14:32:00,https://www.hindustantimes.com/ranchi/no-mci-admission-nod-for-jharkhand-s-3-new-medical-colleges-this-year/story-tacEbIfR3mdXB2Skk025YL.html,17,0.07
The Hindu, More escalators for Tiruchi Junction,others,2019-06-15,10:08:00,https://www.thehindu.com/news/cities/Tiruchirapalli/more-escalators-for-tiruchi-junction/article27947624.ece,17,0.08
Hindiustan Times, Senior doctors teachers at RIMS to stay away from IMA ’ s boycott call today,others,2019-06-17,11:57:00,https://www.hindustantimes.com/ranchi/rims-doctors-to-stay-away-from-ima-s-boycott-call-today/story-LuabTm3HnxPDKCindDYeZO.html,17,0.08
The Hindu, Indian Texpreneurs Federation conducts survey,others,2019-06-16,08:31:00,https://www.thehindu.com/news/cities/Coimbatore/indian-texpreneurs-federation-conducts-survey/article27954780.ece,17,0.08
Hindiustan Times, Iraqi doctor in Gurugram held for throwing 2 puppies from eighth floor,others,2019-06-12,10:23:00,https://www.hindustantimes.com/gurgaon/iraqi-doctor-held-for-throwing-puppies-from-the-eighth-floor/story-pPtKAiU7vJ5iuGIM2YloTK.html,17,0.09
