Newspaper,Heading,Date,Time,URL
India Today," Samsung Galaxy M10, Galaxy M20 get Android Pie update with One UI",2019-06-03,14:44,https://timesofindia.indiatimes.com/technology/android-os/story/samsung-galaxy-m10-m20-get-android-pie-one-ui-update-india-1538096-2019-05-30
India Today, Samsung Galaxy M30 Android Pie update with One UI now rolling out,2019-06-03,14:44,https://timesofindia.indiatimes.com/technology/android-os/story/samsung-galaxy-m30-android-pie-update-with-one-ui-now-rolling-out-1536261-2019-05-28
India Today," Apple's WWDC 2019 invites are out, begins on June 3: Here's what to expect ",2019-06-03,14:44,https://timesofindia.indiatimes.com/technology/ios/story/apple-s-wwdc-2019-invites-are-out-event-begins-on-june-3-here-s-what-to-expect-1532577-2019-05-23
India Today," iOS 13 leaks: Dark mode UI, multitasking windows, new Safari features and more",2019-06-03,14:44,https://timesofindia.indiatimes.com/technology/ios/story/ios-13-leaks-dark-mode-ui-multitasking-windows-new-safari-features-and-more-1503017-2019-04-16
India Today,"    Realme 3 Pro, OnePlus 6T, Pixel 3a: Best phones to buy in May",2019-06-03,14:44,https://timesofindia.indiatimes.comhttps://www.indiatoday.in/technology/buying-guide/story/best-phones-to-buy-in-may-1522419-2019-05-11
India Today,"  Redmi Note 7 Pro, Samsung Galaxy M30, Motorola One Power: Best smartphones under Rs 15,000 in April 2019",2019-06-03,14:44,https://timesofindia.indiatimes.com/technology/buying-guide/story/redmi-note-7-pro-samsung-galaxy-m30-motorola-one-power-best-smartphones-under-rs-15-000-in-april-2019-1497297-2019-04-09
India Today,"   Redmi Note 7 Pro, iPhone XR, Samsung Galaxy S10+: Best phones to buy in April   Redmi Go, Samsung Galaxy J2 Core and Nokia 1: Best smartphones to buy under Rs 5,000 in April 2019   Redmi Note 7 Pro, Samsung Galaxy S10, Vivo V15 Pro: Best smartphones to buy in March 2019   Redmi Note 7, Galaxy M10 and Asus ZenFone Max Pro M2: Best smartphones under Rs 10,000 in March 2019   Redmi Note 7 Pro, Samsung Galaxy A50 and Poco F1: Top 5 smartphones under Rs 20,000 in March 2019",2019-06-03,14:44,https://timesofindia.indiatimes.com/technology/buying-guide/story/redmi-note-7-pro-galaxy-s10-plus-iphone-xr-best-phones-to-buy-in-april-1494566-2019-04-05
India Today,"    OnePlus 7 is great value at Rs 32,999 but you should still spend extra for OnePlus 7 Pro",2019-06-03,14:44,https://timesofindia.indiatimes.comhttps://www.indiatoday.in/technology/features/story/oneplus-7-pro-vs-oneplus-7-price-in-india-which-one-to-buy-1539960-2019-06-01
India Today,     Nokia 6.2 aka Nokia X71 may launch in India on June 6: What we know so far,2019-06-03,14:44,https://timesofindia.indiatimes.comhttps://www.indiatoday.in/technology/features/story/nokia-6-2-aka-nokia-x71-launch-date-price-specs-in-india-1539953-2019-06-01
India Today,"     Google Pixel 3a XL vs Samsung Galaxy S10e: Two worthy opponents     OnePlus 7 goes on sale from June 4 and it looks like a better deal than the OnePlus 7 Pro     OnePlus 7 quick review: Still the flagship killer     Honor 20 quick review: Premium, power-packed phone with a lot of cameras",2019-06-03,14:44,https://timesofindia.indiatimes.comhttps://www.indiatoday.in/technology/features/story/google-pixel-3a-xl-vs-samsung-galaxy-s10e-1539350-2019-05-31
Time of India,BEA to introduce AI to plug skill gaps,2019-06-03,07:10:50,https://timesofindia.indiatimes.com/entertainment/events/patna/bea-to-introduce-ai-to-plug-skill-gaps/articleshow/69630528.cms
Time of India,Apple WWDC 2019: How to watch the event live,2019-06-03,06:35:13,https://timesofindia.indiatimes.com/gadgets-news/apple-wwdc-2019-how-to-watch-the-event-live/articleshow/69629123.cms
Time of India,Assistant professor claims he was sacked for filing PIL to form union,2019-06-03,03:33:22,https://timesofindia.indiatimes.com/city/bengaluru/assistant-professor-claims-he-was-sacked-for-filing-pil-to-form-union/articleshow/69627212.cms
Time of India,Panasonic aims to be a solution technology firm in coming years,2019-06-02,14:45:30,https://timesofindia.indiatimes.com/business/india-business/panasonic-aims-to-be-a-solution-technology-firm-in-coming-years/articleshow/69622790.cms
Time of India,Cusat proposal to curb fake news gets HRD ministry's nod,2019-06-02,05:18:40,https://timesofindia.indiatimes.com/city/kochi/cusat-proposal-to-curb-fake-news-gets-hrd-ministrys-nod/articleshow/69617649.cms
Time of India,Brand building: What we can learn from past trends to race ahead,2019-06-02,02:59:40,https://timesofindia.indiatimes.com/city/gurgaon/brand-building-what-we-can-learn-from-past-trends-to-race-ahead/articleshow/69615439.cms
Time of India,Dating app Tinder starts testing a ‘hack’ to get more matches,2019-06-01,03:25:07,https://timesofindia.indiatimes.com/gadgets-news/dating-app-tinder-starts-testing-a-hack-to-get-more-matches/articleshow/69606593.cms
Time of India,"MacBook Pro reportedly explodes, battery may be to blame",2019-06-01,03:16:41,https://timesofindia.indiatimes.com/gadgets-news/macbook-pro-reportedly-explodes-battery-may-be-to-blame/articleshow/69606504.cms
Time of India,How Google had to apologise over the Indian cricket team,2019-06-01,03:05:19,https://timesofindia.indiatimes.com/gadgets-news/how-google-had-to-apologise-over-the-indian-cricket-team/articleshow/69606385.cms
Time of India,PM’s 1st decision aids families of all martyrs,2019-06-01,05:01:04,https://timesofindia.indiatimes.com/india/pms-1st-decision-aids-families-of-all-martyrs/articleshow/69605536.cms
Time of India,Bangalore Times Fashion Week 2019 begins today,2019-05-31,18:35:00,https://timesofindia.indiatimes.com/city/bengaluru/bangalore-times-fashion-week-2019-begins-today/articleshow/69597350.cms
Time of India,TS ICET 2019 Answer Key released at icet.tsche.ac.in,2019-05-31,18:00:56,https://timesofindia.indiatimes.com/home/education/news/ts-icet-2019-answer-key-expected-to-be-out-today/articleshow/69553184.cms
Time of India,Huawei Nova 5i with triple rear camera spotted on GeekBench,2019-05-31,09:42:56,https://timesofindia.indiatimes.com/gadgets-news/huawei-nova-5i-with-triple-rear-camera-spotted-on-geekbench/articleshow/69595890.cms
Time of India,Xiaomi Redmi Note 5 receives Android 9 Pie update,2019-05-31,09:40:12,https://timesofindia.indiatimes.com/gadgets-news/xiaomi-redmi-note-5-receives-android-9-pie-update/articleshow/69595825.cms
Time of India,A fashion show at NIFT Gandhinagar,2019-05-31,09:00:49,https://timesofindia.indiatimes.com/entertainment/events/ahmedabad/a-fashion-show-at-nift-gandhinagar/articleshow/69595349.cms
Time of India,NIFT’s graduating batch exhibited their projects,2019-05-31,07:29:19,https://timesofindia.indiatimes.com/entertainment/events/ahmedabad/nifts-graduating-batch-exhibited-their-projects/articleshow/69594038.cms
Time of India,Why Huawei and Google may become friends again,2019-05-31,06:30:29,https://timesofindia.indiatimes.com/gadgets-news/why-huawei-and-google-may-become-friends-again/articleshow/69593194.cms
Time of India,Samsung Galaxy Note 10 may get this big design change,2019-05-31,08:31:22,https://timesofindia.indiatimes.com/gadgets-news/samsung-galaxy-note-10-may-get-this-big-design-change/articleshow/69593146.cms
Time of India,This is why Xiaomi’s number 1 tag does not bother Samsung,2019-05-31,07:43:19,https://timesofindia.indiatimes.com/gadgets-news/this-is-why-xiaomis-number-1-tag-does-not-bother-samsung/articleshow/69590370.cms
